count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
322,1,[16. 47. 22. 30. 26. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2. -3.  2.  6. -3.  2.  2. -2.  2. -3. -3.  2.  2. -1.  0.  1.  6. -2.]
323,1,[17. 46. 23. 31. 16. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -5.  4.  7. -3.  2.  1. -2.  2. -4. -4.  4.  4. -1.  1.  1.  6. -1.]
324,1,[30. 46. 22. 36. 16. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -5.  4.  6. -2.  2.  2. -2.  2. -4. -3.  4.  3. -1.  0.  2.  6. -2.]
325,1,[37. 44. 22. 38. 15. 35.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 4. -4.  5.  6. -2.  2.  2. -3.  2. -3. -4.  4.  2. -1.  1.  2.  6. -1.]
326,1,[44. 43. 24. 42. 15. 36.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -4.  4.  6. -3.  2.  2. -2.  2. -4. -3.  4.  2. -1.  3.  3.  6. -1.]
327,1,[48. 43. 24. 45. 15. 37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -3.  3.  6. -3.  2.  3. -2.  2. -2. -3.  4.  2. -1.  4.  2.  6. -1.]
328,1,[45. 42. 26. 42. 13. 38.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2. -3.  3.  4. -2.  2.  3. -3.  2. -3. -3.  4.  1. -1.  3.  2.  6. -1.]
329,1,[41. 40. 28. 41. 22. 37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2. -3.  2.  4. -2.  2.  3. -2.  2. -3. -3.  3.  2. -2.  3.  2.  6. -1.]
330,1,[35. 38. 28. 39. 25. 37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2. -3.  3.  5. -2.  2.  3. -3.  2. -2. -4.  2.  2. -2.  2.  2.  6. -1.]
331,1,[32. 36. 30. 36. 25. 36.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2. -2.  2.  4. -2.  1.  4. -2.  2. -2. -3.  3.  2. -2.  2.  1.  6. -1.]
332,1,[29. 32. 31. 35. 24. 35.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1. -1.  1.  5. -2.  1.  3. -3.  2. -3. -3.  3.  1. -2.  3.  1.  6. -1.]
333,1,[24. 32. 31. 34. 25. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1. -1.  1.  3. -2.  1.  3. -3.  2. -3. -3.  3.  0. -1.  1.  1.  6.  0.]
334,1,[20. 30. 32. 34. 15. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  0.  0.  3. -2.  1.  4. -2.  1. -2. -2.  4.  1. -1.  1.  1.  6. -1.]
335,1,[ 5. 27. 31. 34. 13. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  1.  1.  4. -2.  1.  3. -3.  2. -2. -3.  2.  1.  0.  1.  1.  6. -1.]
336,1,[ 4. 27. 31. 33.  6. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  0.  1.  5.  0.  0.  4. -3.  2. -3. -3.  1.  1.  0.  1.  2.  6. -1.]
337,1,[ 4. 15. 32. 31.  4. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  1.  0.  3. -2.  0.  3. -3.  2. -2.  0.  0.  1. -1.  1.  1.  6. -1.]
338,1,[ 4. 15. 32.  9.  8. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  1.  0.  3. -1.  0.  4. -3.  2. -2. -1.  0.  1.  0. -1.  2.  6. -1.]
339,1,[ 4. 15. 34.  9.  4. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2.  0.  3. -2. -1.  4. -3.  2. -2.  0.  0.  1. -1.  0.  1.  5.  0.]
340,1,[ 0. 14. 35.  9.  4. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -1.  2. -1.  0.  3. -3.  1. -2.  1.  0.  0.  1. -1.  1.  6. -1.]
341,1,[ 5. 17. 33.  8.  0. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -1.  2. -1.  0.  3. -3.  1. -1.  2.  0.  0.  1. -1.  1.  6. -1.]
342,1,[ 5. 15. 32.  7.  0. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -1.  2. -1.  0.  2. -2.  1. -2.  2.  2.  0.  1. -1.  1.  6. -1.]
343,1,[ 5. 14. 28.  7.  0. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -2.  3. -1.  0.  2. -2.  1. -3.  0.  1.  0.  0. -2.  1.  6. -2.]
344,1,[ 9. 13. 24.  8.  5. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -1.  2. -1. -1.  2. -3.  2. -2. -1.  1.  1.  1. -2.  1.  6. -1.]
345,1,[10. 13. 24.  8.  6. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -2.  1.  0.  0.  2. -2.  1. -1. -1.  2.  0.  1. -2.  1.  6. -1.]
346,1,[12.  8. 22. 14.  7. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -2.  2. -1.  1.  2. -2.  1.  0. -2.  1.  0.  1. -2.  0.  6. -1.]
347,1,[13.  8. 22.  5.  8. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -2.  2. -1.  1.  1. -2.  1. -1. -2.  1.  0.  1. -1.  1.  6.  0.]
348,1,[14.  7. 21. 11. 11. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -2.  1. -1.  0.  1. -2.  0.  0. -2.  1.  1.  0. -2.  1.  6. -1.]
349,1,[15.  6. 14. 12.  7. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -2.  1.  0.  0.  2. -2.  1.  0. -1.  2.  1.  0. -2.  1.  6.  0.]
350,1,[15.  6. 14. 12.  7. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -2.  1.  0. -1.  1. -2.  0. -1. -1.  1.  0.  1. -2.  1.  6.  0.]
351,1,[15.  5. 13. 11.  7. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -3.  0. -1.  0.  0. -1.  1.  0. -1.  0.  0.  0. -1.  0.  5. -1.]
352,1,[20.  0.  7.  5.  7. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -2.  0. -1.  0.  1. -1.  0. -1. -2.  1.  2. -1. -1.  1.  6. -1.]
353,1,[19.  0.  6.  5.  6. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -1.  0. -1.  0.  0. -1. -1. -1. -1. -1.  1. -1.  0.  0.  6. -1.]
354,1,[18.  0.  5.  5.  0. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -1.  0. -1. -1.  0.  0. -1. -1.  0. -1.  1.  0. -2.  0.  6. -1.]
355,1,[17.  4.  0.  0.  0. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  1. -2.  1. -1. -1.  0.  0. -2.  0.  1. -2.  1. -1. -2.  0.  6.  0.]
356,1,[16.  4.  0.  0.  5. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  0. -1.  0. -1.  0.  0.  1. -1.  0.  1. -2.  1.  0. -2.  0.  6.  0.]
357,1,[10.  4.  5.  6.  4. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -2.  0. -1.  1.  0.  0. -1.  0.  2. -3.  0.  0. -2.  0.  6.  0.]
358,1,[11.  4.  5.  8.  8. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -2.  0. -1.  0.  0.  1. -2.  0.  3. -3.  0.  0. -2.  0.  6.  0.]
359,1,[12.  4.  6. 17.  8. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -4.  0. -1. -1.  1.  3. -2.  0.  4. -5.  0.  2. -2.  0.  5. -1.]
360,1,[14.  4.  6. 23.  8. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -4. -1. -1.  0.  0.  3. -3.  0.  3. -5. -1.  1. -2.  0.  6.  0.]
361,1,[22.  4.  8. 28.  8. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  1. -3. -1. -1. -2.  1.  3. -3.  0.  3. -5.  0.  1. -3.  0.  6. -1.]
362,1,[24.  4. 20. 31.  9. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -3. -1. -1. -2.  1.  2. -3.  0.  4. -6.  0.  1. -3. -1.  6. -1.]
363,1,[27.  4. 22. 35. 15. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -4. -1. -1. -1.  0.  2. -3.  0.  4. -5.  0.  2. -3. -1.  6.  0.]
364,1,[27.  8. 22. 35. 16. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  3. -5.  0.  0. -1.  1.  3. -4.  0.  4. -5. -1.  1. -4. -1.  6.  0.]
365,1,[31.  6. 23. 36. 18. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  3. -3. -1.  2. -2.  1.  3. -5.  0.  4. -6. -1.  2. -5. -1.  6. -2.]
366,1,[33.  6. 25. 38. 21. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -4.  0.  2. -2.  1.  3. -6.  0.  4. -6. -1.  2. -5. -1.  6. -2.]
367,1,[33.  6. 29. 38. 24. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -4.  0.  2. -2.  1.  3. -6.  0.  4. -6. -1.  2. -5.  0.  5.  0.]
368,1,[32.  7. 37. 39. 30. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  1. -4.  0.  1. -3.  1.  3. -6.  0.  4. -6.  0.  2. -5. -1.  4.  0.]
369,1,[30. 16. 39. 40. 28. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -5.  0.  1. -2.  1.  3. -5.  0.  4. -6. -1.  1. -5. -1.  2.  0.]
370,1,[31. 15. 39. 40. 27. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  1. -5.  0.  1. -2.  1.  5. -5.  0.  4. -7. -1.  1. -6.  0.  3. -1.]
371,1,[32. 14. 40. 41. 27. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -4. -1.  2. -3.  0.  6. -4.  1.  5. -6. -1.  2. -5. -1.  2.  0.]
372,1,[33. 15. 37. 42. 27. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -4. -1.  2. -2.  1.  5. -4.  1.  4. -7. -1.  2. -6. -1.  2.  0.]
373,1,[32. 15. 37. 43. 32.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -3.  0.  2. -3.  0.  6. -3.  1.  5. -7. -2.  2. -5. -1.  1.  1.]
374,1,[30. 17. 38. 45. 34.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -4.  0.  2. -2.  0.  7. -2.  2.  4. -6.  0.  1. -5. -1.  2.  1.]
375,1,[29. 18. 37. 49. 28. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  2. -3.  0.  1. -2.  1.  6. -3.  1.  4. -7. -1.  1. -6. -1.  1.  1.]
376,1,[29. 16. 36. 49. 28. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  2. -2.  0.  2. -1.  1.  4. -2.  1.  4. -7. -1.  1. -5.  0.  1.  1.]
377,1,[28. 15. 33. 49. 26.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  3. -3.  0.  3.  0.  1.  2. -1.  1.  4. -5. -1.  0. -4. -1.  1.  1.]
378,1,[28.  8. 27. 46. 20.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -2.  0.  2.  0.  1.  2. -1.  2.  4. -6. -1.  1. -4. -1.  1.  1.]
379,1,[26.  8. 25. 46. 23.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  1. -2. -1.  3. -1.  1.  1. -2.  1.  4. -7. -1.  0. -2. -1.  1.  0.]
380,1,[23. 10. 19. 46. 19.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2.  1. -1.  0.  1.  0.  2.  1. -2.  1.  4. -6. -1.  1. -3. -2.  2.  1.]
381,1,[21.  9. 17. 45. 17. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  1. -1. -1.  1.  0.  3.  2. -1.  1.  4. -6. -1.  0. -3. -2.  1.  0.]
382,1,[19.  7. 19. 46. 16. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  1.  0. -1.  2.  0.  2.  1. -1.  1.  4. -7. -1.  1. -2. -1.  2.  1.]
383,1,[14.  7. 19. 46. 14. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  1.  1. -1.  3.  1.  2.  1. -1.  0.  4. -7. -1.  1. -3. -1.  1.  2.]
384,1,[15.  7. 19. 42. 15. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  1.  0. -1.  3.  0.  1.  2. -2.  1.  3. -5.  0.  0. -2. -2.  1.  2.]
385,1,[16. 13. 19. 40. 10. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  0.  2. -1.  3.  1.  1.  3. -1.  3.  3. -6.  0.  0. -1. -2.  2.  3.]
386,1,[12. 15. 18. 39.  8. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3.  0.  2. -1.  5.  1.  1.  3. -2.  2.  3. -7. -1.  1. -2. -2.  2.  4.]
387,1,[12. 18. 20. 38.  8. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  2. -1.  5.  1.  1.  2. -3.  3.  3. -6. -1.  0. -1. -2.  1.  4.]
388,1,[13. 20. 22. 45.  6. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  3. -1.  4.  0.  1.  1. -2.  3.  3. -7. -1. -1. -1. -2.  2.  5.]
389,1,[23. 21. 21. 49.  5. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  3. -1.  5.  0.  1.  4. -4.  3.  3. -6. -2.  0.  0. -2.  3.  3.]
390,1,[25. 23. 25. 49.  5. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5. -1.  5. -1.  4.  0.  1.  4. -3.  4.  4. -6. -2. -1. -1. -2.  2.  3.]
391,1,[34. 22. 27. 51.  6. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5. -1.  5. -1.  4.  0.  2.  2. -4.  4.  4. -6. -2.  0.  0. -2.  2.  3.]
392,1,[38. 21. 29. 53.  7. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  5. -1.  4.  0.  1.  2. -2.  4.  4. -6. -2.  0.  0. -2.  2.  3.]
393,1,[40. 21. 30. 54.  8. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5. -1.  5. -1.  4. -1.  1.  3. -3.  4.  4. -7. -2.  0.  0. -2.  4.  3.]
394,1,[43. 20. 28. 57.  8. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5.  1.  5. -1.  3. -1.  3.  3. -3.  3.  4. -6. -2.  0.  0. -3.  3.  3.]
395,1,[39. 19. 29. 56.  8. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5.  0.  4. -1.  3. -1.  2.  2. -3.  2.  4. -7. -2.  0.  0. -2.  3.  2.]
396,1,[38. 18. 28. 55.  8. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-6.  0.  5. -1.  4. -2.  3.  3. -4.  0.  4. -6. -3.  1.  0. -3.  3.  1.]
397,1,[40. 23. 33. 42.  9. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5.  1.  3. -1.  3. -3.  3.  3. -4.  0.  4. -5. -3.  0. -1. -3.  3.  1.]
398,1,[38. 24. 36. 40. 10. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5.  1.  4. -2.  4. -2.  3.  3. -3.  0.  4. -7. -2.  0.  0. -2.  4.  1.]
399,1,[37. 27. 36. 41. 10. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4.  1.  5. -1.  3. -3.  2.  2. -3.  0.  3. -6. -2.  0.  0. -3.  3.  1.]
400,1,[37. 29. 36. 39. 10. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4.  2.  5. -1.  3. -3.  2.  2. -3.  1.  4. -6. -2.  0.  0. -2.  3.  1.]
