count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
75,0,[13. 29. 23. 18. 38. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -3. -2.  2.  4. -3.  3.  2.  3. -1. -2.  7.  0. -3. -1.  2.]
76,0,[12. 29. 28. 19. 38. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -3. -2.  1.  3. -2.  2.  1.  3. -1. -2.  7.  0. -2. -1.  1.]
77,0,[12. 28. 31. 19. 37. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  1.  0. -2. -3.  3.  3. -1.  1.  1.  4.  0. -2.  7.  0. -2. -1.  1.]
78,0,[13. 29. 30. 19. 37. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  2.  1. -3. -2.  2.  2. -3.  2.  1.  3.  0. -2.  8.  0. -2. -2.  1.]
79,0,[14. 28. 29. 18. 37. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  2.  0. -3. -2.  2.  3. -2.  2.  1.  2.  0. -2.  8.  0. -2. -1.  1.]
80,0,[15. 28. 26. 16. 38. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  2.  0. -2. -2.  2.  4. -1.  3.  1.  2.  0. -2.  7.  0. -1.  0.  1.]
81,0,[16. 28. 27. 15. 38. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -2. -2.  2.  2. -2.  2.  1.  3. -1. -3.  7.  0. -2. -1.  1.]
82,0,[15. 26. 28. 14. 39. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  2.  0. -2. -1.  3.  2. -2.  2.  0.  4. -1. -2.  7.  0. -2.  0.  2.]
83,0,[14. 25. 27. 11. 38. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  0. -2. -2.  2.  3. -1.  1.  1.  3. -1. -3.  7.  0. -2.  0.  2.]
84,0,[12. 24. 25. 12. 38. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -3. -2.  2.  2. -2.  2.  0.  2. -1. -3.  7.  0. -2. -2.  1.]
85,0,[11. 25. 23. 16. 39. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -3. -2.  2.  3. -3.  2.  1.  4. -1. -2.  7.  0. -2. -3.  1.]
86,0,[11. 26. 25. 17. 38. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0. -2. -2.  2.  2. -2.  1.  1.  3.  0. -3.  7.  0. -2. -3.  1.]
87,0,[ 6. 26. 24. 12. 39. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0. -2. -1.  3.  2. -1.  1.  0.  3. -1. -2.  7.  0. -2. -3.  1.]
88,0,[ 6. 26. 23. 12. 38. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0. -1. -3. -2.  2.  3. -2.  2.  1.  3. -1. -2.  8.  0. -1. -2.  1.]
89,0,[ 5. 26. 24. 13. 38. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0. -2. -1.  3.  2. -2.  3.  1.  3. -1. -2.  7.  0. -2. -2.  1.]
90,0,[ 4. 25. 23. 12. 38. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0. -2. -3.  2.  2. -2.  2.  0.  3. -1. -2.  8.  0. -1. -2.  1.]
91,0,[ 4. 26. 24. 16. 38. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0.  0. -2. -2.  2.  2. -3.  1.  1.  3. -1. -2.  7.  0. -1. -1.  1.]
92,0,[ 0. 26. 26. 16. 38. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  2.  0. -1. -2.  2.  2. -2.  2.  1.  3. -1. -2.  7.  0. -2. -1.  1.]
93,0,[ 0. 24. 25. 16. 37. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0. -3. -3.  2.  2. -2.  3.  1.  3. -1. -2.  7.  0. -2.  0.  1.]
94,0,[ 0. 26. 25. 16. 37. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1. -1. -2. -3.  3.  1. -2.  4. -1.  3.  0. -2.  7.  0. -2. -1.  1.]
95,0,[ 0. 27. 26. 12. 36. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2.  0. -1. -2.  3.  2. -3.  3.  1.  3.  0. -3.  7.  0. -2.  0.  1.]
96,0,[12. 27. 28. 12. 37. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0. -2. -3.  2.  2. -2.  3.  0.  3.  0. -2.  7. -1. -2. -1.  1.]
97,0,[12. 29. 29. 12. 37. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0. -2. -2.  2.  2. -3.  3.  0.  3.  0. -2.  7.  0. -2.  0.  2.]
98,0,[13. 27. 30. 12. 37. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0. -2. -3.  2.  2. -3.  2.  0.  3.  0. -2.  7. -1. -2. -1.  1.]
99,0,[12. 26. 30. 12. 37. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0. -2. -3.  2.  1. -3.  2.  0.  3. -1. -1.  7. -1. -2.  0.  2.]
100,0,[11. 27. 28. 12. 35. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  1.  0. -2. -2.  2.  1. -2.  2.  0.  3.  0. -1.  7.  0. -2.  0.  2.]
101,0,[ 4. 26. 26. 12. 34. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  1. -1. -2.  2.  1. -2.  3.  0.  3. -2. -2.  7. -1. -2. -1.  3.]
102,0,[ 4. 25. 24. 12. 34. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  1.  1. -1. -3.  3.  1. -2.  2.  0.  3. -1. -1.  7. -1. -2. -1.  2.]
103,0,[ 4. 25. 22. 12. 33. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  1. -1. -2.  2.  2. -3.  2.  1.  3. -1. -1.  7. -1. -1. -1.  2.]
104,0,[ 4. 23. 23. 12. 33. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  2. -1. -3.  3.  1. -2.  3.  0.  3. -1. -2.  7.  0. -2.  0.  2.]
105,0,[ 9. 24. 24. 17. 34. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  1. -1. -3.  3.  1. -2.  3.  1.  3. -1. -2.  7.  0. -2.  0.  3.]
106,0,[ 9. 26. 24. 16. 34. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  1.  1. -1. -3.  3.  1. -2.  3.  1.  2.  0. -2.  7. -1. -1. -1.  2.]
107,0,[ 9. 26. 25. 11. 35. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  2.  0. -1. -3.  3.  1. -2.  3.  1.  2. -1. -2.  7.  0. -2. -1.  2.]
108,0,[ 5. 28. 24. 10. 36. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  2.  0. -1. -3.  3.  1. -1.  3.  0.  3. -1. -3.  7. -1. -2.  0.  2.]
109,0,[ 6. 28. 23. 10. 37. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  2. -1. -1. -4.  2.  1. -1.  3.  0.  2.  0. -2.  7.  0. -2. -1.  2.]
110,0,[ 7. 28. 22.  9. 37. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  2. -1. -1. -4.  3.  0. -1.  2.  0.  2. -1. -1.  7. -1. -2. -1.  1.]
111,0,[ 8. 29. 16.  9. 36. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  1.  0. -1. -3.  3.  0. -2.  2.  0.  2. -1. -3.  7.  0. -2. -1.  2.]
112,0,[ 7. 29. 15.  9. 37. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0. -1. -4.  3.  0. -2.  3.  0.  3. -1. -3.  7. -1. -2. -2.  3.]
113,0,[ 6. 30. 16.  9. 37. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  2.  0.  0. -4.  3.  0. -2.  3.  1.  3. -1. -2.  7. -1. -2. -2.  3.]
114,0,[ 6. 27. 17. 14. 37. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2.  0.  0. -3.  3.  0. -2.  3.  0.  2. -2. -2.  7. -1. -1. -2.  1.]
115,0,[ 6. 26. 19. 15. 38. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0. -1. -2.  3.  1. -2.  2.  1.  2. -1. -3.  7. -1.  0. -1.  2.]
116,0,[12. 25. 19. 15. 42. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0.  0. -3.  4.  0. -3.  3.  1.  2. -1. -3.  7.  0.  0. -1.  3.]
117,0,[12. 25. 20. 14. 38. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0. -1. -3.  4.  0. -2.  2.  2.  2. -1. -1.  7.  0.  0. -2.  1.]
118,0,[12. 25. 19. 13. 37. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0.  0. -4.  4.  1. -2.  1.  1.  1. -1. -1.  7. -1.  0.  0.  2.]
119,0,[11. 27. 17. 16. 36.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1. -1.  0. -4.  3.  0. -1.  3.  1.  2. -1. -1.  7. -1. -1. -1.  1.]
120,0,[11. 29. 17. 16. 34.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 3.  1.  0.  0. -4.  4.  0. -2.  3.  0.  1. -1. -1.  6. -1. -1. -2.  3.]
121,0,[13. 30. 16. 10. 31.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 3.  2.  0. -1. -4.  3.  0. -2.  3.  1.  2. -1. -2.  7. -1. -1. -2.  3.]
122,0,[15. 30. 17. 10. 36.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 3.  1.  0.  0. -4.  4.  0. -1.  3.  1.  1. -1. -1.  7.  0. -1. -2.  3.]
123,0,[16. 30. 18. 10. 32. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 3.  2.  0. -1. -4.  3.  0. -1.  2.  0.  1. -1. -1.  7.  0. -2. -1.  2.]
124,0,[18. 30. 17.  9. 32. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0.  0. -3.  2.  0. -1.  1.  0.  0.  0. -1.  7. -1. -1. -2.  3.]
125,0,[17. 27. 14.  0. 33. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0.  1. -3.  3.  0.  0.  1.  0.  0.  0. -1.  6. -1. -1. -1.  2.]
126,0,[14. 26.  7.  0. 31. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 3.  1.  0.  0. -2.  2.  1. -1.  1.  1.  0. -1. -1.  5. -1. -1. -2.  3.]
127,0,[14. 22.  5.  0. 29. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1. -2.  0. -2.  3.  0. -1.  0.  0.  1.  0. -1.  4. -2. -1. -1.  2.]
128,0,[12. 20.  0.  0. 31. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -2.  0. -1.  3.  0. -1.  0.  1.  2. -1. -1.  3. -2.  0. -1.  3.]
129,0,[13. 19.  0.  0. 28. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -1.  0. -1.  2.  0.  0.  0.  1.  1. -1. -1.  2. -2.  0.  0.  2.]
130,0,[15. 16.  0.  0. 25. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -1.  1.  0.  3.  0.  0.  0.  0.  1. -1. -1.  2. -2. -1.  0.  1.]
131,0,[21. 11.  0.  5. 23.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -2.  0.  0.  2.  0.  0.  0.  0.  1. -2. -1.  2. -2.  0.  0.  1.]
132,0,[22. 10.  0. 10. 21.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -1.  0.  0.  2.  1.  0.  0. -1.  1. -3. -1.  3. -2. -1.  0.  1.]
133,0,[21.  9.  0. 11. 21.  5.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0.  1.  0.  2.  0.  0.  0.  0.  1. -2. -1.  2. -2.  0.  0.  0.]
134,0,[15.  9.  0. 12. 21.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2.  0.  0. -1.  2.  0.  0.  0.  0.  1. -2. -1.  1. -2.  0.  0.  1.]
135,0,[15.  8.  0. 13. 20.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2.  1.  1.  0.  1.  0.  0.  0.  0.  1. -2. -1.  1. -2. -1. -1.  0.]
136,0,[15.  7.  0. 13. 19.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1. -1.  1.  0.  1.  0.  0.  0.  0.  3. -1. -1.  2. -1.  0.  0.  0.]
137,0,[13.  6.  0. 13. 17.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0.  0.  0.  1.  1.  0.  0. -1.  1. -1. -1.  2. -1.  0. -1.  0.]
138,0,[13.  5.  0. 12. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  2. -1.  1. -1.  0.  0.  0.  0.  0.  2.  0. -1.  1. -1.  0.  0. -1.]
139,0,[12.  0.  0.  7. 15.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1. -1. -2.  0. -1.  0.  0.  0.  0.  1.  2.  1. -1.  2. -2.  0.  0.  0.]
140,0,[ 5.  0.  0.  8. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1. -1. -2.  1. -1.  1.  0.  0.  0. -1.  4.  0. -2.  1. -1.  0.  0. -1.]
141,0,[ 5.  0.  0.  9. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0. -1.  0. -1.  0.  0.  0.  0.  0.  1.  1. -1.  1. -2.  0.  0. -1.]
142,0,[10.  4.  0.  9. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0.  0.  0. -1. -1.  0.  0. -1.  2.  1.  0.  2. -1.  0.  0. -2.]
143,0,[ 4.  0.  0.  9. 12.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  1.  1. -1. -1.  1.  0.  0.  0.  1.  3. -1.  0.  0. -1.  1. -1.]
144,0,[0. 0. 0. 8. 0. 5.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1. -1.  0.  0. -1.  0.  0.  0. -1.  2.  0. -1.  1. -1.  0.  0. -1.]
