count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
802,2,[558.  47. 171. 163. 161. 142.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-26.  65. -54.   7.  -4.  -1.  22.  14.  -2.   8.  16. -17.  -7.  16.
 -17. -16.  17.  -1.]"
803,2,[575.  49. 164. 172. 169. 140.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-25.  66. -54.   7.  -5.  -1.  21.  13.  -1.   7.  16. -17.  -7.  15.
 -16. -15.  17.  -1.]"
804,2,[580.  50. 155. 171. 167. 137.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-25.  67. -54.   7.  -5.  -1.  21.  11.  -2.   8.  15. -16.  -7.  15.
 -16. -15.  17.  -1.]"
805,2,[581.  51. 146. 164. 160. 135.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-24.  67. -54.   8.  -6.  -1.  20.  10.  -2.   7.  14. -15.  -6.  15.
 -16. -15.  18.  -2.]"
806,2,[581.  53. 139. 156. 153. 135.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-23.  67. -55.   7.  -6.  -1.  19.   9.  -2.   6.  14. -15.  -6.  14.
 -15. -14.  17.  -2.]"
807,2,[581.  55. 131. 150. 148. 134.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-22.  67. -55.   7.  -6.  -1.  17.   8.  -2.   6.  14. -15.  -6.  14.
 -15. -13.  17.  -2.]"
808,2,[580.  56. 123. 145. 145. 133.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-22.  67. -56.   7.  -6.   0.  15.   2.   0.   6.  13. -15.  -5.  13.
 -15. -14.  17.  -2.]"
809,2,[579.  53. 100. 140. 140. 133.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-22.  67. -57.   8.  -6.   0.  13.   0.   2.   7.  13. -16.  -6.  14.
 -16. -14.  17.  -1.]"
810,2,[580.  53.  64. 140. 139. 130.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-20.  69. -57.   7.  -7.   1.  12.  -1.   2.   6.  14. -15.  -5.  14.
 -15. -14.  17.   0.]"
811,2,[581.  54.  57. 140. 138. 123.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-18.  70. -57.   7.  -7.   1.  10.  -1.   1.   6.  14. -15.  -6.  15.
 -15. -14.  18.   1.]"
812,2,[582.  55.  50. 140. 139. 125.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-17.  70. -57.   7.  -7.   2.   7.  -2.   2.   5.  14. -15.  -6.  14.
 -15. -13.  17.   2.]"
813,2,[581.  56.  49. 140. 141. 124.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[-12.  72. -58.   7.  -7.   1.   7.  -2.   2.   6.  14. -15.  -6.  14.
 -15. -13.  17.   3.]"
814,2,[577.  61.  49. 139. 140. 123.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -7.  73. -58.   7.  -7.   2.   5.  -2.   2.   5.  13. -15.  -5.  13.
 -14. -13.  18.   4.]"
815,2,[569.  62.  43. 137. 138. 133.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -4.  74. -59.   6.  -6.   2.   4.  -1.   2.   5.  13. -15.  -6.  13.
 -14. -14.  17.   5.]"
816,2,[561.  61.  38. 135. 135. 136.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -1.  74. -61.   6.  -7.   2.   3.  -1.   2.   4.  13. -14.  -5.  12.
 -14. -14.  17.   5.]"
817,2,[553.  60.  33. 132. 131. 140.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  74. -63.   5.  -7.   3.   1.  -2.   2.   4.  13. -14.  -4.  13.
 -14. -13.  17.   4.]"
818,2,[536.  60.  27. 128. 127. 141.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  74. -64.   4.  -7.   2.   1.  -1.   2.   4.  13. -14.  -5.  13.
 -14. -14.  17.   4.]"
819,2,[543.  57.  22. 126. 127. 141.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  74. -66.   4.  -7.   2.   2.  -1.   1.   5.  13. -14.  -5.  13.
 -14. -15.  18.   4.]"
820,2,[550.  56.  19. 125. 126. 142.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  1.  75. -68.   4.  -7.   3.   3.  -1.   1.   5.  13. -14.  -5.  13.
 -14. -16.  18.   3.]"
821,2,[558.  55.  18. 126. 127. 143.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  77. -72.   6.  -7.   2.   3.  -2.   2.   5.  14. -15.  -6.  14.
 -15. -17.  18.   1.]"
822,2,[570.  55.  20. 129. 131. 145.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  78. -73.   7.  -7.   3.   2.  -2.   2.   5.  14. -15.  -5.  15.
 -15. -17.  18.   1.]"
823,2,[583.  59.  22. 132. 134. 146.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  80. -73.   7.  -9.   3.   3.  -1.   1.   5.  14. -15.  -5.  13.
 -15. -17.  18.   0.]"
824,2,[596.  65.  23. 134. 135. 139.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -1.  83. -75.   9. -12.   4.   4.  -2.   2.   6.  15. -16.  -5.  15.
 -16. -18.  19.  -1.]"
825,2,[611.  76.  26. 139. 139. 142.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -1.  84. -74.  10. -13.   2.   4.  -2.   1.   4.  15. -16.  -4.  14.
 -15. -18.  18.  -2.]"
826,2,[620.  86.  26. 140. 137. 143.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -2.  83. -72.   9. -12.   3.   5.  -2.   1.   4.  12. -13.  -4.  13.
 -13. -17.  19.  -3.]"
827,2,[624.  93.  28. 135. 132. 144.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -1.  84. -71.   9.  -9.   2.   5.  -1.   1.   3.  12. -14.  -3.  12.
 -13. -16.  19.  -5.]"
828,2,[631.  94.  30. 130. 127. 155.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -1.  86. -73.   8.  -7.   3.   5.  -2.   1.   3.  14. -15.  -4.  13.
 -14. -16.  20.  -6.]"
829,2,[632.  87.  30. 125. 122. 159.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[ -1.  86. -73.   8.  -8.   3.   4.  -2.   1.   3.  14. -14.  -3.  13.
 -14. -15.  22.  -6.]"
830,2,[633.  81.  30. 121. 119. 164.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  87. -74.   7.  -8.   3.   3.  -2.   1.   2.  14. -15.  -3.  13.
 -14. -15.  23.  -7.]"
831,2,[634.  75.  28. 123. 119. 170.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  0.  88. -77.   6.  -7.   2.   3.  -1.   2.   3.  15. -16.  -3.  15.
 -16. -15.  23.  -8.]"
832,2,[644.  70.  27. 128. 125. 176.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  2.  88. -77.   7.  -7.   3.   2.  -2.   2.   2.  12. -13.  -3.  12.
 -14. -16.  23.  -8.]"
833,2,[650.  69.  25. 123. 123. 181.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  2.  89. -80.   6.  -6.   2.   2.  -1.   2.   2.  12. -13.  -2.  12.
 -14. -15.  24.  -8.]"
834,2,[660.  64.  23. 119. 121. 185.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  2.  91. -84.   6.  -7.   3.   2.  -2.   1.   3.  13. -15.  -3.  14.
 -14. -16.  24.  -9.]"
835,2,[674.  62.  22. 119. 122. 189.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  2.  93. -87.   5.  -8.   1.   0.  -2.   1.   2.  11. -13.  -3.  12.
 -12. -16.  24.  -9.]"
836,2,[697.  61.  13. 111. 115. 192.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  3.  96. -90.   6.  -7.   1.  -1.  -1.   1.   2.  10. -12.  -2.  10.
 -11. -16.  24.  -9.]"
837,2,[719.  58.  11. 108. 109. 194.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 1.],[3. 3. 3. 3. 3. 3.],[1. 2. 1. 1. 1. 2.],"[  3. 101. -94.   5.  -7.   1.  -1.  -2.   2.   1.  12. -13.  -2.  12.
 -13. -16.  23.  -8.]"
838,2,[746.  57.  12. 107. 108. 194.],[0. 0. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 0. 1. 0. 1. 1.],[0. 1. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[   3.  105.  -96.    5.   -7.    1.   -2.  -99. -106.    2.   13.  -15.
   -2.   13.  -14.  -16.  -74. -115.]"
839,2,[773.  54. 104. 106. 106. 205.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[   4.  105.  -94.    4.   -7.    1.   -2.  -93.  -95.    1.   11.  -11.
   -1.   11.  -11.  -16.  -68. -103.]"
840,2,[794.  52. 201. 103. 102. 299.],[0. 1. 0. 0. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4. 101. -87.   4.  -7.   1.  -1. -65. -62.   2.   6.  -9.  -1.   6.
  -8. -15. -38. -74.]"
841,2,[797.  50. 265.  96.  94. 363.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4.  97. -83.   5.  -5.   1.  -1. -54. -46.   1.   4.  -5.  -2.   4.
  -7. -15. -26. -61.]"
842,2,[783.  48. 626.  80.  80. 621.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4.  93. -81.   4.  -5.   1.  -1. -45. -32.   1.   3.  -4.  -2.   3.
  -6. -14. -17. -52.]"
843,2,[757.  45. 497.  58.  62. 499.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4.  91. -79.   4.  -5.   0.  -1. -40. -20.   2.   1.  -3.  -1.   2.
  -3. -13. -12. -42.]"
844,2,[728.  39. 368.  41.  45. 379.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4.  88. -79.   4.  -5.  -1.  -1. -35. -11.   1.   1.  -2.  -1.   1.
  -1. -13.  -7. -34.]"
845,2,[707.  37. 287.  28.  33. 306.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4.  86. -78.   5.  -3.  -2.  -1. -27.  -2.   2.   0.  -1.  -1.   1.
  -1. -12.   0. -26.]"
846,2,[691.  35. 216.  16.  23. 206.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  4.  83. -77.   5.  -5.  -2.  -2. -25.   4.   2.   1.  -1.  -2.   1.
  -1. -12.   1. -20.]"
847,2,[677.  36. 132.  14.  16. 172.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  5.  82. -76.   5.  -6.  -3.  -3. -23.   6.   0.   0.  -1.   0.   1.
  -1. -10.   2. -15.]"
848,2,[666.  46. 117.   5.   8. 142.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  5.  80. -76.   4.  -6.  -3.  -2. -22.   9.   0.   0.  -1.   0.   0.
  -1. -10.   2. -13.]"
849,2,[656.  49. 105.   4.   4. 118.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  5.  77. -76.   5.  -5.  -2.  -2. -21.  11.   0.   0.  -1.   0.   0.
  -1. -10.   2.  -8.]"
850,2,[646.  51. 130.   4.   4. 105.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  6.  76. -76.   4.  -5.  -2.  -3. -21.  13.   0.  -1.  -1.   0.   0.
  -1. -10.   2.  -5.]"
851,2,[640.  50. 136.   4.   4.  89.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  6.  75. -75.   4.  -5.  -4.  -3. -19.  13.   0.  -1.  -1.   0.   0.
  -1.  -9.   3.  -3.]"
852,2,[633.  49. 139.   4.   4.  77.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  6.  74. -72.   4.  -6.  -3.  -2. -21.  15.   0.  -1.  -1.   0.   0.
  -1. -10.   2.   1.]"
853,2,[624.  49. 144.   4.   4.  48.],[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  6.  73. -69.   4.  -4.  -4.  -3. -18.  13.  -1.  -1.  -1.   1.   0.
  -1.  -8.   4.   2.]"
854,2,[614.  49. 144.   8.   4.  48.],[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  7.  74. -66.   4.  -4.  -4.  -2. -17.  14.  -1.  -1.  -1.   1.   0.
  -1.  -8.   4.   3.]"
855,2,[603.  50. 140.   8.   4.  48.],[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  8.  74. -63.   5.  -3.  -5.  -3. -18.  14.  -2.  -1.  -1.   2.  -1.
   0.  -7.   4.   4.]"
856,2,[592.  50. 140.   8.   0.  57.],[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  8.  73. -60.   4.  -3.  -6.  -3. -19.  15.  -1.  -1.  -1.   2.   0.
  -1.  -7.   3.   6.]"
857,2,[581.  50. 139.  13.   6.  60.],[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  9.  73. -57.   4.  -3.  -7.  -3. -17.  14.  -2.  -1.  -1.   2.   0.
  -1.  -7.   6.   5.]"
858,2,[572.  52. 139.  14.   7.  64.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 10.  73. -54.   4.  -2.  -9.  -4. -17.  14.  -2.  -1.  -1.   3.  -1.
   0.  -6.   6.   6.]"
859,2,[562.  55. 141.  15.   9.  67.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[  9.  72. -51.   5.  -1.  -8.  -3. -17.  15.  -1.  -1.  -1.   2.   0.
   0.  -6.   5.   7.]"
860,2,[549.  56. 141.  14.   9.  70.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 10.  69. -48.   4.   0. -10.  -4. -15.  14.  -2.  -1.  -1.   2.   0.
  -1.  -6.   5.   7.]"
861,2,[535.  51. 137.  15.   9.  72.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 11.  67. -47.   4.   0. -10.  -4. -15.  14.  -3.  -1.  -1.   3.  -1.
  -1.  -5.   5.   7.]"
862,2,[521.  54. 136.  16.  10.  71.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 12.  65. -44.   4.   1. -11.  -4. -16.  14.  -3.  -1.  -1.   3.  -1.
  -1.  -5.   5.   7.]"
863,2,[505.  56. 135.  17.  10.  70.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 12.  62. -43.   3.   0. -10.  -5. -16.  14.  -3.  -1.   0.   3.  -1.
   0.  -5.   4.   8.]"
864,2,[490.  56. 135.  15.  11.  69.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 12.  60. -41.   4.   2. -11.  -4. -18.  16.  -3.  -1.  -1.   3.   0.
   0.  -6.   2.  10.]"
865,2,[476.  57. 140.  16.  12.  69.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 12.  59. -40.   3.   1. -10.  -4. -18.  16.  -3.  -1.   0.   4.   0.
  -1.  -5.   2.   9.]"
866,2,[462.  56. 145.  16.  13.  68.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 13.  57. -38.   3.   1. -11.  -5. -18.  15.  -4.  -1.  -1.   3.  -1.
   0.  -5.   1.  10.]"
867,2,[449.  55. 149.  17.  13.  67.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 12.  56. -36.   4.   2. -10.  -5. -17.  16.  -3.  -1.  -1.   4.  -1.
   0.  -5.   1.  10.]"
868,2,[436.  62. 152.  17.  14.  66.],[0. 1. 0. 1. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 13.  54. -35.  10. -55.  50.  -5. -17.  16.  -3.  -1.   0.   4.  -1.
  -1.  -4.   1.  11.]"
869,2,[425.  20. 152.  17.  15.  64.],[0. 1. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[2. 2. 2. 1. 2. 2.],"[ 12.  53. -32.   9. -48.  43.  -5. -15.  14.  -3.  -1.   0.   3.   0.
   0.  -5.   2.   9.]"
