count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
456,1,[ 13.  21. 980.  27.  47.  22.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    0.    2.   -4.    1.   -1.    5.  122. -122.    4.    0.    3.
   -4.   -6.    1.   -4.    1.   -1.]"
457,1,[ 13.  21. 986.  27.  47.  22.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    0.    2.   -4.    1.    0.    4.  123. -123.    5.    0.    3.
   -4.   -7.    1.   -5.    0.    0.]"
458,1,[ 13.  15. 990.  29.  47.  19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    1.   -4.    0.   -2.    5.  123. -122.    4.    0.    2.
   -4.   -6.    1.   -5.    0.    0.]"
459,1,[ 20.  16. 995.  28.  46.  19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -3.    0.   -1.    4.  124. -124.    5.    0.    3.
   -4.   -7.    1.   -5.    1.    0.]"
460,1,[  19.   15. 1001.   29.   46.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.   -1.    2.   -4.    1.    0.    5.  124. -124.    4.    0.    4.
   -5.   -7.    1.   -5.    0.    0.]"
461,1,[  20.   15. 1005.   30.   48.   20.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -4.    1.   -1.    5.  125. -124.    4.    0.    3.
   -5.   -6.    2.   -4.    0.    0.]"
462,1,[  24.   15. 1009.   29.   49.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    0.    1.   -3.    0.   -1.    4.  125. -125.    5.    1.    2.
   -5.   -6.    2.   -4.    1.    0.]"
463,1,[  20.   14. 1013.   30.   51.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    0.    2.   -4.    1.   -1.    4.  126. -125.    4.    0.    2.
   -4.   -6.    2.   -5.    1.   -1.]"
464,1,[  20.   15. 1016.   28.   51.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    0.    2.   -3.    0.   -1.    5.  126. -126.    6.    0.    2.
   -4.   -6.    2.   -5.    0.    0.]"
465,1,[  19.   18. 1020.   28.   50.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -3.    0.   -1.    5.  126. -126.    5.    0.    1.
   -4.   -7.    2.   -5.    0.    0.]"
466,1,[  19.   17. 1023.   27.   50.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    1.   -4.    1.    0.    5.  127. -127.    4.    0.    2.
   -4.   -6.    2.   -4.    0.    0.]"
467,1,[  19.   14. 1028.   26.   49.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -4.    1.   -1.    4.  127. -127.    6.    0.    3.
   -4.   -6.    1.   -5.    1.    1.]"
468,1,[  19.   14. 1031.   29.   48.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.   -1.    2.   -5.    0.   -1.    4.  127. -127.    4.    0.    2.
   -4.   -6.    2.   -5.    0.    1.]"
469,1,[  24.   16. 1032.   27.   48.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    0.    2.   -4.    1.    0.    5.  128. -128.    5.    0.    3.
   -5.   -7.    2.   -4.    1.    0.]"
470,1,[  21.   17. 1036.   29.   49.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    1.   -3.    1.   -1.    5.  128. -128.    4.    0.    3.
   -4.   -6.    1.   -4.    1.    1.]"
471,1,[  21.   16. 1038.   30.   48.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    0.    1.   -5.    0.    0.    5.  129. -128.    4.    0.    3.
   -4.   -6.    1.   -4.    0.    0.]"
472,1,[  20.   17. 1042.   28.   48.   17.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -4.    1.    0.    5.  128. -128.    5.    0.    3.
   -5.   -6.    2.   -5.    1.    0.]"
473,1,[  19.   16. 1045.   30.   49.   17.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.   -1.    2.   -4.    1.    0.    5.  129. -129.    4.    0.    3.
   -4.   -7.    1.   -5.    0.    1.]"
474,1,[  19.   16. 1047.   29.   47.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    0.    1.   -4.    0.    0.    4.  129. -129.    5.    1.    2.
   -5.   -7.    1.   -5.    0.    0.]"
475,1,[  20.   17. 1048.   29.   49.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -3.    0.    0.    5.  128. -129.    5.    1.    2.
   -5.   -6.    2.   -4.    0.   -1.]"
476,1,[  21.   15. 1048.   29.   51.   19.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    2.   -4.    0.    0.    5.  129. -128.    5.    0.    3.
   -4.   -6.    2.   -4.    0.    0.]"
477,1,[  21.   15. 1049.   29.   50.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.   -1.    1.   -4.    0.    0.    5.  130. -129.    5.    0.    2.
   -5.   -7.    1.   -5.    0.    0.]"
478,1,[  19.   15. 1050.   29.   51.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.   -1.    1.   -4.    0.    0.    5.  130. -128.    5.    1.    1.
   -4.   -6.    1.   -5.    0.    0.]"
479,1,[  24.   15. 1051.   28.   49.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.   -1.    2.   -4.   -1.   -1.    4.  130. -128.    5.    0.    2.
   -4.   -6.    1.   -4.    0.   -1.]"
480,1,[  25.   16. 1051.   28.   47.   18.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  16.    2.    1.   15.    0.    0.  -14.  129. -129.  -14.    0.    7.
   15.    0.    5.   13.    0.    0.]"
481,1,[   5.    0. 1033.   12.    8.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  13.    2.    1.   12.    0.    1.  -11.  129. -130.  -11.    0.    6.
   12.   -1.    5.   10.    0.    1.]"
482,1,[   5.    0. 1033.   16.   12.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  10.    2.    2.    9.    0.    1.   -8.  130. -129.   -7.    0.    7.
    9.    0.    5.    6.   -1.    0.]"
483,1,[   6.    0. 1034.   22.   16.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   7.    2.    2.    5.    0.    1.   -6.  130. -129.   -5.    0.    7.
    5.    0.    5.    4.    0.    0.]"
484,1,[  60.   41. 1074.   64.   61.   33.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   3.    2.    1.    3.    0.    0.   -3.  130. -129.   -2.    0.    7.
    2.    0.    5.    2.    0.    0.]"
485,1,[  47.   29. 1064.   52.   48.   22.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    2.    1.    1.    0.    0.   -1.  129. -130.   -1.    0.    7.
    1.    0.    5.    1.   -1.   -1.]"
486,1,[  14.   18. 1054.   43.   37.   13.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    2.    0.    0.    1.   -1.  129. -129.    1.    0.    7.
    0.    0.    5.    0.    0.    0.]"
487,1,[  14.    0. 1046.   28.   20.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    1.    1.    0.    0.    1.  129. -130.    1.    0.    6.
   -2.    0.    5.   -1.   -1.    1.]"
488,1,[  13.    0. 1035.   27.   20.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    2.    1.    0.    0.    1.  129. -129.    2.    0.    7.
   -2.   -2.    5.   -1.    0.    0.]"
489,1,[  14.    0. 1034.   27.   20.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    2.    1.    1.    0.    0.    1.  129. -129.    3.    0.    7.
   -3.   -1.    5.   -2.   -1.    1.]"
490,1,[  23.    0. 1033.   34.   20.    0.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    2.    1.    2.    0.    0.    3.  129. -130.    3.    0.    8.
   -4.   -1.    5.   -2.    0.    0.]"
491,1,[  26.    5. 1040.   37.   31.    6.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    3.    1.    2.    0.    0.    3.  129. -129.    4.    0.    7.
   -5.   -2.    5.   -3.   -1.    0.]"
492,1,[  29.    6. 1041.   41.   40.    8.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -6.    2.    0.    3.    0.    0.    3.  130. -129.    3.   -1.    7.
   -4.   -2.    4.   -4.    0.    1.]"
493,1,[  28.    8. 1044.   42.   41.   11.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    3.   -1.    4.   -1.    1.    4.  130. -129.    3.    0.    6.
   -5.   -2.    5.   -4.    0.   -1.]"
494,1,[  30.   11. 1048.   41.   44.   13.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    4.    0.    5.   -1.    1.    5.  128. -128.    3.    0.    6.
   -5.   -2.    5.   -4.   -1.    0.]"
495,1,[  31.   14. 1047.   39.   46.   15.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    2.    0.    7.   -1.    1.    4.  129. -129.    2.    0.    6.
   -6.   -2.    5.   -4.   -1.    0.]"
496,1,[  31.   19. 1048.   36.   47.   16.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    2.    0.    6.   -1.    0.    5.  129. -128.    2.    1.    7.
   -6.   -3.    5.   -4.   -1.    0.]"
497,1,[  30.   26. 1048.   35.   51.   16.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    3.   -1.    7.   -1.    0.    4.  128. -127.    2.    0.    6.
   -5.   -2.    5.   -4.   -1.    0.]"
498,1,[  29.   29. 1044.   34.   51.   20.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    2.   -1.    8.    0.    0.    4.  128. -127.    2.    0.    6.
   -6.   -2.    5.   -4.   -1.    0.]"
499,1,[  27.   28. 1042.   33.   52.   20.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.   -2.    9.    0.    0.    5.  127. -126.    1.    0.    6.
   -4.   -2.    5.   -5.    0.    0.]"
500,1,[  24.   30. 1038.   32.   50.   17.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    2.   -2.   11.    0.   -1.    2.  126. -126.   -2.    0.    6.
   -2.   -2.    5.   -2.   -1.   -1.]"
501,1,[  15.   35. 1030.   24.   45.   15.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.   -2.   12.    1.   -1.    3.  126. -126.   -2.    0.    6.
   -4.   -3.    5.   -2.   -1.    0.]"
502,1,[  15.   40. 1026.   24.   45.   13.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    2.   -3.   13.    2.   -1.    3.  125. -125.   -3.   -1.    6.
   -3.   -2.    5.   -3.    0.    0.]"
503,1,[  17.   45. 1020.   24.   42.   12.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    2.   -3.   13.    2.   -1.    3.  124. -125.   -2.    0.    6.
   -4.   -2.    6.   -3.    0.    0.]"
504,1,[  18.   53. 1014.   33.   43.   10.],[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   2.    2.   -3.   13.    3.   -1.    4.  124. -125.   -3.    0.    5.
   -4.   -2.    6.   -4.    0.   -1.]"
505,1,[  19.   63. 1013.   33.   46.   12.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   3.    3.   -4.   14.    3.   -2.    4.  124. -123.   -3.    0.    4.
   -3.   -2.    5.   -5.   -1.    0.]"
506,1,[  22.   68. 1009.   32.   44.   15.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   2.    3.   -4.   16.   11.  -11.    4.  124. -123.   -3.    0.    4.
   -4.   -2.    5.   -3.    0.    1.]"
507,1,[  24.   90. 1007.   30.   45.   15.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   2.    3.   -4.   15.   32.  -33.    4.  122. -123.   -5.    0.    4.
   -3.   -3.    5.   -4.    0.    0.]"
508,1,[  35.  154. 1004.   31.   44.   16.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   3.    3.   -4.   10.   53.  -54.    3.  122. -122.   -9.    1.    4.
   -1.   -2.    5.   -1.    0.    1.]"
509,1,[ 38. 254. 998.  36.  40.  13.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   2.    3.   -4.    5.   68.  -69.    3.  122. -122.   -7.    1.    4.
   -1.   -1.    4.   -2.    0.    1.]"
510,1,[ 37. 377. 994.  40.  36.  10.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   3.    2.   -3.    4.   81.  -81.    3.  121. -122.   -6.    1.    3.
   -1.   -2.    4.   -1.    0.    1.]"
511,1,[ 36. 505. 989.  42.  32.   8.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   2.    1.   -3.    5.   89.  -90.    3.  121. -121.   -6.    1.    3.
   -1.   -2.    2.    0.    0.    0.]"
512,1,[ 33. 609. 985.  46.  26.   0.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   2.    1.   -2.    4.   96.  -96.    4.  120. -121.   -4.    1.    2.
   -1.   -2.    2.    0.   -1.    0.]"
513,1,[ 28. 688. 983.  39.  23.   0.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    2.   -1.    3.  101. -101.    3.  119. -119.   -3.    0.    2.
    0.   -2.    1.   -2.    0.    1.]"
514,1,[ 23. 751. 977.  29.  17.   0.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    1.    0.    2.  105. -105.    3.  118. -119.   -1.    1.    0.
   -1.   -1.    0.   -4.   -1.    1.]"
515,1,[  5. 797. 971.  14.   7.   0.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    2.    1.    0.  108. -107.    3.  118. -119.    4.    1.    1.
   -1.   -1.    1.   -6.   -1.    0.]"
516,1,[  6. 819. 966.   0.   6.   0.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    2.    1.   -2.  110. -109.    4.  118. -117.    7.    0.    1.
   -1.   -1.    0.   -6.   -1.    0.]"
517,1,[  7. 846. 960.   0.   5.  18.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    1.   -2.  112. -110.    4.  116. -117.    8.    1.    1.
   -2.   -2.    0.   -6.   -1.    0.]"
518,1,[  7. 866. 956.   0.  10.  26.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    2.    0.   -2.  112. -111.    4.  116. -117.    8.    1.    0.
   -4.   -2.   -1.   -6.   -1.    0.]"
519,1,[  8. 879. 953.  27.  14.  28.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -6.    2.    1.   -4.  112. -111.    4.  115. -115.   10.    1.    0.
   -4.   -1.    0.   -6.    0.    0.]"
520,1,[  8. 897. 947.  33.  17.  24.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -6.    2.   -1.   -3.  113. -112.    5.  115. -114.    9.    0.    0.
   -4.   -1.   -1.   -7.    0.   -1.]"
521,1,[ 24. 904. 942.  35.  20.  25.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -7.    2.   -1.   -4.  112. -112.    4.  113. -114.   10.    1.    0.
   -7.   -2.   -1.   -8.   -1.    0.]"
522,1,[ 30. 908. 936.  37.  25.  27.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -7.    2.   -2.   -5.  112. -112.    4.  113. -112.   10.    1.    0.
   -9.   -2.   -1.   -7.   -1.    0.]"
523,1,[ 34. 912. 928.  39.  30.  28.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -7.    2.   -1.   -4.  111. -111.    5.  112. -112.    9.    0.    0.
   -9.   -1.    0.   -6.   -1.    0.]"
524,1,[ 40. 911. 923.  38.  35.  28.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -7.    3.   -1.   -4.  111. -111.    5.  111. -113.    9.    0.    0.
   -8.   -1.    0.   -6.   -1.    1.]"
525,1,[ 42. 909. 918.  38.  39.  31.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -7.    4.   -1.   -4.  109. -110.    7.  111. -111.    8.    0.    0.
   -8.   -2.    0.   -5.   -1.    1.]"
526,1,[ 44. 904. 916.  36.  40.  28.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -6.    3.   -1.   -4.  110. -109.    7.  109. -110.    8.    0.    0.
   -7.   -2.    0.   -2.   -1.    1.]"
527,1,[ 43. 898. 913.  34.  38.  23.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -6.    3.   -2.   -4.  109. -109.    7.  108. -109.    7.    0.    0.
   -7.   -1.    0.   -2.   -1.    1.]"
528,1,[ 44. 894. 908.  32.  36.  23.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    4.   -2.   -4.  107. -107.    5.  107. -108.    6.    0.    0.
   -6.   -2.    0.   -3.   -1.    1.]"
529,1,[ 43. 886. 899.  29.  35.  20.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -4.    4.   -2.   -6.  105. -105.    5.  106. -106.    8.    1.    0.
   -4.   -1.    0.   -3.   -2.    1.]"
530,1,[ 41. 879. 887.  29.  30.  19.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    3.   -1.   -6.  104. -104.    5.  104. -104.    8.    0.    0.
   -4.   -1.   -1.   -4.   -2.    1.]"
