count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
74,0,[ 9. 15. 23. 22. 20. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -3. -2.  1.  2. -1.  1.  4.  0.  1. -5.  2.  1. -2. -1.  1.]
75,0,[ 9. 14. 20. 19. 22. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0. -1. -3. -2.  2.  3. -2.  2.  5.  0.  1. -5.  2.  1. -2. -1.  2.]
76,0,[10. 16. 21. 18. 24.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0. -2.  0.  2.  3. -2.  2.  5.  0.  1. -4.  2.  0. -2. -1.  2.]
77,0,[ 9. 16. 24. 23. 25. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-4.  0.  0. -2. -2.  3.  3. -1.  1.  5. -1.  1. -4.  2.  1. -2. -2.  2.]
78,0,[11. 18. 23. 23. 26. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -3. -1.  2.  2. -2.  1.  5. -1.  1. -3.  2.  0. -3. -2.  2.]
79,0,[11. 19. 24. 24. 24. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -3. -1.  2.  3. -1.  2.  5. -1.  2. -3.  2.  1. -2. -2.  1.]
80,0,[10. 19. 23. 25. 22. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0. -1. -3. -3.  2.  2. -2.  3.  5. -1.  2. -4.  2.  1. -2. -3.  1.]
81,0,[10. 27. 23. 30. 22. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  1. -1. -2. -2.  1.  3. -2.  2.  5. -1.  2. -3.  2.  0. -2. -2.  1.]
82,0,[ 9. 25. 25. 31. 21. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  1. -1. -2. -2.  2.  2. -2.  2.  4. -1.  2. -3.  2.  1. -3. -2.  2.]
83,0,[10. 25. 26. 31. 21. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0. -1. -2. -2.  2.  3. -2.  2.  4. -1.  1. -3.  2.  0. -3. -1.  3.]
84,0,[15. 25. 27. 29. 21. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  1. -1. -2. -2.  2.  2. -2.  2.  5. -1.  2. -3.  2.  1. -2. -1.  2.]
85,0,[16. 23. 26. 29. 20. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  0. -2. -2.  2.  2. -2.  3.  4. -1.  2. -3.  2.  2. -2. -3.  2.]
86,0,[12. 24. 26. 28. 20. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  0. -2. -2.  0.  2. -2.  2.  4. -1.  0. -2.  2.  1. -3. -3.  1.]
87,0,[12. 16. 26. 21. 19. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  1. -2. -1.  0.  2. -1.  2.  4. -1.  1. -3.  2.  0. -2. -2.  1.]
88,0,[12. 15. 24. 21. 19. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  0. -1. -2.  0.  2. -2.  2.  4. -1.  0. -3.  2.  1. -2. -2.  1.]
89,0,[12. 14. 24. 20. 19. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  0. -2.  0.  1.  2. -2.  3.  3. -1.  0. -2.  2.  1. -2. -2.  2.]
90,0,[12.  7. 24. 19. 18. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  0. -2.  2.  1.  3. -3.  2.  4. -1.  1. -2.  2.  1. -2. -2.  2.]
91,0,[12.  7. 26. 19. 18. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  0. -1.  1.  2.  2. -3.  2.  4. -1.  1. -2.  2.  1. -1. -1.  1.]
92,0,[12.  6. 28. 19. 21. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-5. -1.  1. -1.  0.  1.  2. -2.  2.  3. -1.  1. -1.  2.  1. -2. -1.  2.]
93,0,[18. 11. 28. 18. 19. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-5. -2.  0. -2. -1.  1.  2. -1.  3.  4.  0.  1. -1.  2.  1. -3. -1.  0.]
94,0,[21. 11. 27. 19. 18. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-5. -1.  0. -1. -3.  2.  3. -2.  3.  3.  0.  2. -2.  2.  1. -2. -1.  1.]
95,0,[23. 11. 27. 19. 18. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-4. -1.  1. -2. -3.  2.  3. -3.  3.  3.  0.  1. -1.  2.  1. -3. -1.  1.]
96,0,[24. 12. 29. 18. 17. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-4. -1.  1. -2. -2.  2.  2. -3.  2.  2.  0.  2. -1.  2.  0. -2. -1.  0.]
97,0,[23. 23. 30. 18. 13. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-4.  0.  1. -2. -3.  2.  2. -2.  2.  2.  0.  1. -1.  2.  0. -2.  0.  0.]
98,0,[17. 26. 30. 16. 13.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  1. -1. -3.  1.  2. -2.  1.  2.  0.  1. -1.  2.  0. -2. -1.  1.]
99,0,[19. 25. 27. 14. 12.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  1.  0. -2.  1.  0.  0.  0.  1.  0.  1. -1.  2.  0. -2. -1.  1.]
100,0,[18. 16.  0. 12. 12.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  0. -1. -2.  2.  1.  1.  1.  2.  0.  2. -1.  2.  0. -2. -1.  1.]
101,0,[13. 16.  0. 12. 12.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  1. -1.  0.  0.  0.  0.  1.  0.  0.  2.  0.  2.  0. -1.  0. -1.]
102,0,[11.  0.  0.  6.  8.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  1. -1.  0.  0.  1.  0.  1.  1. -1.  1.  0.  2.  0. -2. -1.  0.]
103,0,[11.  0.  0.  6.  8.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  1.  0. -1.  0.  1. -1.  2.  1. -1.  1. -1.  2.  0. -2.  0.  0.]
104,0,[10.  0.  5.  6.  8.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  2.  0.  0.  2.  1. -2.  2.  1. -1.  1.  0.  2.  0. -2.  0.  0.]
105,0,[15.  0.  6.  5.  8.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  2. -1.  0.  1.  0. -2.  2.  1. -1.  1.  0.  2.  0. -2. -1.  1.]
106,0,[15.  0.  7. 12.  8.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  2.  0. -1.  1.  1. -1.  2.  1. -1.  0.  0.  2.  0. -2. -1.  1.]
107,0,[14.  0. 14.  8.  8.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  2. -1. -1.  1.  1. -1.  2.  1. -1.  1.  0.  2.  0. -2. -1.  1.]
108,0,[14.  5. 14.  8.  8.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  1.  0. -1.  1.  0. -1.  2.  1. -1.  2.  0.  2.  0. -2. -2.  1.]
109,0,[12.  4. 13.  8.  8. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  2. -1. -1.  1.  1. -1.  2.  1. -1.  1.  0.  2.  0. -2. -1.  1.]
110,0,[14.  8. 12.  8.  8. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  1.  0. -1.  1.  1.  1.  2.  0. -1.  2.  2.  2.  0. -2.  0.  1.]
111,0,[14.  8.  8. 10.  8. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  1. -1. -1.  1.  1. -1.  2.  0. -1.  2.  0.  2.  0. -3.  0.  1.]
112,0,[14.  8.  8. 11.  8. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3.  0.  1. -1. -2.  1.  1.  0.  2.  1. -1.  2.  0.  2.  0. -2. -1.  1.]
113,0,[15.  9. 12. 11.  8. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -1. -2.  3.  1. -1.  2.  0. -1.  2.  1.  2.  0. -2.  0.  1.]
114,0,[ 9. 12. 12. 12.  8. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  1.  0. -2.  3.  0.  0.  2.  1.  0.  1.  1.  2.  0. -2. -1.  1.]
115,0,[ 9. 15.  8.  7.  8. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0. -1. -1.  1.  0.  0.  1.  1. -1.  2.  0.  2.  0. -1.  0.  1.]
116,0,[ 9. 15.  7.  7.  8. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  0. -1. -1.  2.  1.  0.  2.  1. -1.  2.  0.  2.  0. -1. -1.  1.]
117,0,[ 9. 15.  7.  7.  8. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-3. -1.  0.  0. -2.  3.  0.  1.  2.  2. -1.  2.  1.  2.  0.  0. -1.  1.]
118,0,[10. 15.  7. 12.  8.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0. -1. -1.  1.  1.  1.  1.  1. -2.  1.  0.  2.  0.  0. -1.  1.]
119,0,[14. 12.  6. 17.  8.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0.  0. -2.  1.  0.  2.  1.  2. -2.  2.  2.  2.  0.  0. -2.  2.]
120,0,[14. 13.  6. 19.  8. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0. -1. -1.  2.  0.  1.  0.  1. -1.  1.  1.  1.  0.  0. -1.  1.]
121,0,[13. 13.  5. 18.  7. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0.  0. -1.  2.  0.  2.  0.  1. -2.  1.  1.  2.  0.  0. -2.  2.]
122,0,[12. 11.  6. 17.  7. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -1. -1.  2.  0.  3.  0.  1. -2.  1.  0.  2.  0.  0. -1.  1.]
123,0,[ 8. 12.  8. 17.  7. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -1. -1.  2.  0.  2.  1.  1. -1.  1.  1.  2. -1.  0.  0.  2.]
124,0,[ 8. 12.  8. 14.  7.  6.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0.  1. -2.  1.  0.  2.  0.  0. -1.  1.  0.  1. -1. -1.  0.  1.]
125,0,[ 7. 12.  9. 10.  7.  6.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  0.  0. -1.  1.  0.  2.  0.  0. -1.  1.  1.  1. -1.  0.  1.  0.]
126,0,[ 7. 11.  9.  9.  6.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0.  0.  0.  2.  0.  1.  0.  1. -1.  1.  2.  2. -1. -1.  0.  0.]
127,0,[ 7.  6.  7.  8. 10.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0.  0.  0.  1.  0.  2.  0.  0. -1.  0.  1.  1. -1. -1.  0. -1.]
128,0,[7. 5. 7. 4. 9. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0.  0.  0.  1. -1.  1.  0.  0.  0.  0.  1.  1. -1. -1.  1. -1.]
129,0,[ 8.  5.  6.  0. 14.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0.  0.  1.  1.  0.  1.  0.  0.  0. -1.  1.  1. -1. -1.  0. -1.]
130,0,[ 8.  5.  5.  0. 14.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0. -1.  1.  1. -1. -1. -1. -2.]
131,0,[ 7.  0.  5.  0. 12.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1. -1.  0.  1.  1.  0.  2. -1.  0.  1.  0.  1.  1. -1. -1. -1. -1.]
132,0,[ 7.  0.  5.  0. 12.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1. -1.  1.  0.  1. -1.  1.  0.  0.  0. -1.  0.  1. -1. -1. -1. -1.]
133,0,[7. 0. 5. 0. 8. 9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0. -1.  1.  1.  1.  0.  1.  0.  1. -1. -1.  1.  1. -1. -1. -1.  0.]
134,0,[7. 0. 5. 0. 8. 8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  0.  0. -1.  0.  1.  0.  1.  0.  2.  1. -1.  2.  2. -2. -1. -1.  0.]
135,0,[ 8.  4.  5.  0. 10.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0.  0.  0.  2.  0.  1.  0.  0.  2. -2.  1.  1. -2. -1. -1.  0.]
136,0,[ 8.  5.  4.  5. 11.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0.  0.  0.  1. -1.  2.  0. -1.  2. -2.  1.  1. -2.  0.  0.  0.]
137,0,[ 8.  5.  5.  6. 17.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0.  0.  0.  2. -1.  1.  0. -1.  3. -3.  1.  2. -2. -1.  0.  1.]
138,0,[ 8.  6.  5. 16. 19.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0.  1.  1.  2.  0.  1.  0.  0.  2. -2.  1.  1. -1. -1.  0.  1.]
139,0,[12.  7.  5. 18. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1. -1.  0.  0.  1. -1.  1.  0. -1.  2. -3.  1.  2. -2.  0.  0.  0.]
140,0,[11.  6.  5. 19. 17.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0. -2.  0.  0.  2. -1.  1.  1.  0.  2. -3.  1.  1. -1.  0.  1.  1.]
141,0,[ 6.  7.  4. 20. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1. -2. -2. -1.  0.  1. -1.  1.  0. -1.  3. -3.  1.  2. -2.  0.  1.  0.]
142,0,[ 5.  6.  4. 20. 16.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -2. -2. -1.  1.  1. -1.  1.  1. -1.  2. -2.  1.  2. -2.  0.  1.  2.]
143,0,[ 7.  5.  8. 20. 18.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0. -1. -1. -1.  1. -2.  1.  0.  0.  2. -3.  1.  2. -1. -1.  1.  1.]
