Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:13:21.500	0.0142	0.0723	0.9961	0.0	0.0	0.0	4.23	-0.681	4.103	30.22	None	None	None	None	None	None	None	0.99869	0.03436	-0.00562	0.03601
 2000-0-0 0:13:21.520	0.0146	0.0723	0.9956	0.0	0.0	0.0	4.235	-0.681	4.103	30.15	None	None	None	None	None	None	None	0.99869	0.03439	-0.00562	0.03601
 2000-0-0 0:13:21.540	0.0156	0.0723	0.9956	0.0	0.0	0.0	4.235	-0.681	4.103	30.15	None	None	None	None	None	None	None	0.99869	0.03442	-0.00562	0.03601
 2000-0-0 0:13:21.560	0.0151	0.0718	0.9966	0.0	0.0	0.0	4.241	-0.681	4.103	30.14	None	None	None	None	None	None	None	0.99869	0.03445	-0.00562	0.03601
 2000-0-0 0:13:21.580	0.0146	0.0718	0.9961	0.0	0.0	0.0	4.241	-0.681	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03448	-0.00562	0.03601
 2000-0-0 0:13:21.600	0.0142	0.0718	0.9961	0.0	0.0	0.0	4.246	-0.681	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.03448	-0.00565	0.03601
 2000-0-0 0:13:21.620	0.0142	0.0723	0.9961	0.0	0.0	0.0	4.246	-0.681	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03452	-0.00565	0.03601
 2000-0-0 0:13:21.640	0.0132	0.0718	0.9956	0.0	0.0	0.0	4.252	-0.681	4.103	30.19	None	None	None	None	None	None	None	0.99869	0.03455	-0.00565	0.03601
 2000-0-0 0:13:21.660	0.0127	0.0723	0.9961	0.0	0.0	0.0	4.252	-0.681	4.103	30.19	None	None	None	None	None	None	None	0.99869	0.03455	-0.00565	0.03601
 2000-0-0 0:13:21.680	0.0127	0.0728	0.9961	0.0	0.0	0.0	4.257	-0.681	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03458	-0.00565	0.03604
 2000-0-0 0:13:21.700	0.0132	0.0737	0.9966	0.0	0.0	0.0	4.257	-0.681	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03461	-0.00565	0.03604
 2000-0-0 0:13:21.720	0.0146	0.0737	0.9956	0.0	0.0	0.0	4.263	-0.681	4.103	30.15	None	None	None	None	None	None	None	0.99869	0.03464	-0.00565	0.03604
 2000-0-0 0:13:21.740	0.0156	0.0718	0.9961	0.0	0.0	0.0	4.263	-0.687	4.103	30.15	None	None	None	None	None	None	None	0.99869	0.03467	-0.00565	0.03604
 2000-0-0 0:13:21.760	0.0146	0.0708	0.9961	0.0	0.0	0.0	4.268	-0.687	4.103	30.14	None	None	None	None	None	None	None	0.99869	0.03467	-0.00565	0.03604
 2000-0-0 0:13:21.780	0.0146	0.0708	0.9966	0.0	0.0	0.0	4.268	-0.687	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.0347	-0.00565	0.03604
 2000-0-0 0:13:21.800	0.0142	0.0737	0.9956	0.0	0.0	0.0	4.274	-0.687	4.103	30.18	None	None	None	None	None	None	None	0.99869	0.03473	-0.00565	0.03604
 2000-0-0 0:13:21.820	0.0142	0.0762	0.9917	0.0	0.0	0.0	4.274	-0.687	4.103	30.18	None	None	None	None	None	None	None	0.99869	0.03476	-0.00565	0.03604
 2000-0-0 0:13:21.840	0.0161	0.0757	1.0	0.0	0.0	0.0	4.279	-0.687	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.03476	-0.00568	0.03604
 2000-0-0 0:13:21.860	0.0151	0.0752	0.9941	0.0	0.0	0.0	4.279	-0.687	4.103	30.14	None	None	None	None	None	None	None	0.99869	0.03479	-0.00568	0.03604
 2000-0-0 0:13:21.880	0.0132	0.0732	0.9951	0.0	0.0	0.0	4.285	-0.687	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.03482	-0.00568	0.03604
 2000-0-0 0:13:21.900	0.0127	0.0713	0.9956	0.0	0.0	0.0	4.29	-0.687	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.03485	-0.00568	0.03604
 2000-0-0 0:13:21.920	0.0142	0.0713	0.9961	0.0	0.0	0.0	4.29	-0.687	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.03488	-0.00568	0.03604
 2000-0-0 0:13:21.940	0.0132	0.0718	0.9961	0.0	0.0	0.0	4.296	-0.687	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03491	-0.00568	0.03604
 2000-0-0 0:13:21.960	0.0146	0.0747	0.9941	0.0	0.0	0.0	4.296	-0.692	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03494	-0.00568	0.03604
 2000-0-0 0:13:21.980	0.0156	0.0747	0.998	0.0	0.0	0.0	4.301	-0.692	4.103	30.16	None	None	None	None	None	None	None	0.99869	0.03497	-0.00568	0.03604
 2000-0-0 0:13:22.0	0.0142	0.0752	0.9956	0.0	0.0	0.0	4.301	-0.692	4.103	30.17	None	None	None	None	None	None	None	0.99869	0.03497	-0.00568	0.03604
 2000-0-0 0:13:22.20	0.0122	0.0737	0.9946	0.0	0.0	0.0	4.307	-0.692	4.103	30.14	None	None	None	None	None	None	None	0.99869	0.035	-0.00571	0.03604
 2000-0-0 0:13:22.40	0.0142	0.0723	0.9966	0.0	0.0	0.0	4.307	-0.692	4.103	30.15	None	None	None	None	None	None	None	0.99869	0.03503	-0.00571	0.03604
 2000-0-0 0:13:22.60	0.0137	0.0723	0.9956	0.0	0.0	0.0	4.312	-0.692	4.103	30.21	None	None	None	None	None	None	None	0.99866	0.03506	-0.00571	0.03604
 2000-0-0 0:13:22.80	0.0132	0.0732	0.9946	0.0	0.0	0.0	4.312	-0.692	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.0351	-0.00571	0.03604
 2000-0-0 0:13:22.100	0.0151	0.0742	0.9956	0.0	0.0	0.0	4.318	-0.692	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.0351	-0.00571	0.03604
 2000-0-0 0:13:22.120	0.0161	0.0752	0.9966	0.0	0.0	0.0	4.318	-0.692	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03513	-0.00571	0.03604
 2000-0-0 0:13:22.140	0.0156	0.0757	0.9937	0.0	0.0	0.0	4.323	-0.692	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03516	-0.00571	0.03604
 2000-0-0 0:13:22.160	0.0151	0.0732	0.9976	0.0	0.0	0.0	4.323	-0.692	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03519	-0.00571	0.03604
 2000-0-0 0:13:22.180	0.0137	0.0723	0.9956	0.0	0.0	0.0	4.329	-0.692	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03522	-0.00571	0.03604
 2000-0-0 0:13:22.200	0.0117	0.0723	0.9951	0.0	0.0	0.0	4.329	-0.692	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03525	-0.00571	0.03604
 2000-0-0 0:13:22.220	0.0132	0.0728	0.9956	0.0	0.0	0.0	4.334	-0.692	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03525	-0.00571	0.03604
 2000-0-0 0:13:22.240	0.0146	0.0747	0.9961	0.0	0.0	0.0	4.334	-0.692	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03528	-0.00571	0.03604
 2000-0-0 0:13:22.260	0.0151	0.0747	0.9961	0.0	0.0	0.0	4.34	-0.692	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03531	-0.00571	0.03604
 2000-0-0 0:13:22.280	0.0156	0.0757	0.9941	0.0	0.0	0.0	4.34	-0.698	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03534	-0.00571	0.03604
 2000-0-0 0:13:22.300	0.0156	0.0742	0.9971	0.0	0.0	0.0	4.345	-0.698	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03534	-0.00574	0.03604
 2000-0-0 0:13:22.320	0.0146	0.0732	0.9956	0.0	0.0	0.0	4.345	-0.698	4.103	30.2	None	None	None	None	None	None	None	0.99866	0.03537	-0.00574	0.03604
 2000-0-0 0:13:22.340	0.0137	0.0728	0.9946	0.0	0.0	0.0	4.351	-0.698	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.0354	-0.00574	0.03604
 2000-0-0 0:13:22.360	0.0137	0.0737	0.9966	0.0	0.0	0.0	4.351	-0.698	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03543	-0.00574	0.03604
 2000-0-0 0:13:22.380	0.0146	0.0747	0.9956	0.0	0.0	0.0	4.356	-0.698	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03543	-0.00574	0.03604
 2000-0-0 0:13:22.400	0.0142	0.0757	0.9951	0.0	0.0	0.0	4.356	-0.698	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03546	-0.00574	0.03604
 2000-0-0 0:13:22.420	0.0146	0.0757	0.9956	0.0	0.0	0.0	4.362	-0.698	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03549	-0.00574	0.03604
 2000-0-0 0:13:22.440	0.0146	0.0723	0.9956	0.0	0.0	0.0	4.362	-0.698	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03552	-0.00574	0.03604
 2000-0-0 0:13:22.460	0.0142	0.0732	0.9951	0.0	0.0	0.0	4.367	-0.698	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03555	-0.00574	0.03604
 2000-0-0 0:13:22.480	0.0151	0.0742	0.9956	0.0	0.0	0.0	4.367	-0.698	4.103	30.14	None	None	None	None	None	None	None	0.99866	0.03555	-0.00574	0.03604
 2000-0-0 0:13:22.500	0.0151	0.0747	0.9961	0.0	0.0	0.0	4.373	-0.698	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03558	-0.00574	0.03604
 2000-0-0 0:13:22.520	0.0146	0.0757	0.9951	0.0	0.0	0.0	4.373	-0.703	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03561	-0.00577	0.03604
 2000-0-0 0:13:22.540	0.0151	0.0757	0.9956	0.0	0.0	0.0	4.373	-0.703	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03561	-0.00577	0.03604
 2000-0-0 0:13:22.560	0.0142	0.0737	0.9971	0.0	0.0	0.0	4.378	-0.703	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03564	-0.00577	0.03604
 2000-0-0 0:13:22.580	0.0127	0.0732	0.9956	0.0	0.0	0.0	4.378	-0.703	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03568	-0.00577	0.03604
 2000-0-0 0:13:22.600	0.0137	0.0737	0.9951	0.0	0.0	0.0	4.384	-0.703	4.103	30.14	None	None	None	None	None	None	None	0.99866	0.03571	-0.00577	0.03604
 2000-0-0 0:13:22.620	0.0151	0.0737	0.9966	0.0	0.0	0.0	4.384	-0.703	4.103	30.14	None	None	None	None	None	None	None	0.99866	0.03571	-0.00577	0.03604
 2000-0-0 0:13:22.640	0.0151	0.0747	0.9956	0.0	0.0	0.0	4.389	-0.703	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03574	-0.00577	0.03604
 2000-0-0 0:13:22.660	0.0156	0.0762	0.9937	0.0	0.0	0.0	4.389	-0.703	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03577	-0.00577	0.03604
 2000-0-0 0:13:22.680	0.0151	0.0747	0.999	0.0	0.0	0.0	4.395	-0.703	4.103	30.19	None	None	None	None	None	None	None	0.99866	0.03577	-0.00577	0.03604
 2000-0-0 0:13:22.700	0.0137	0.0742	0.9937	0.0	0.0	0.0	4.395	-0.703	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.0358	-0.00577	0.03604
 2000-0-0 0:13:22.720	0.0132	0.0742	0.9956	0.0	0.0	0.0	4.4	-0.703	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03583	-0.0058	0.03604
 2000-0-0 0:13:22.740	0.0142	0.0747	0.9961	0.0	0.0	0.0	4.4	-0.703	4.103	30.17	None	None	None	None	None	None	None	0.99866	0.03586	-0.0058	0.03604
 2000-0-0 0:13:22.760	0.0151	0.0757	0.9971	0.0	0.0	0.0	4.4	-0.703	4.103	30.15	None	None	None	None	None	None	None	0.99866	0.03586	-0.0058	0.03604
 2000-0-0 0:13:22.780	0.0142	0.0757	0.9941	0.0	0.0	0.0	4.406	-0.703	4.103	30.16	None	None	None	None	None	None	None	0.99866	0.03589	-0.0058	0.03604
 2000-0-0 0:13:22.800	0.0156	0.0747	0.9956	0.0	0.0	0.0	4.406	-0.703	4.103	30.17	None	None	None	None	None	None	None	0.99863	0.03592	-0.0058	0.03604
 2000-0-0 0:13:22.820	0.0151	0.0728	0.9966	0.0	0.0	0.0	4.411	-0.709	4.103	30.12	None	None	None	None	None	None	None	0.99863	0.03595	-0.0058	0.03604
 2000-0-0 0:13:22.840	0.0151	0.0732	0.9956	0.0	0.0	0.0	4.411	-0.709	4.103	30.15	None	None	None	None	None	None	None	0.99863	0.03595	-0.0058	0.03604
 2000-0-0 0:13:22.860	0.0142	0.0742	0.9946	0.0	0.0	0.0	4.417	-0.709	4.103	30.13	None	None	None	None	None	None	None	0.99863	0.03598	-0.0058	0.03604
 2000-0-0 0:13:22.880	0.0146	0.0752	0.9966	0.0	0.0	0.0	4.417	-0.709	4.103	30.16	None	None	None	None	None	None	None	0.99863	0.03598	-0.0058	0.03604
 2000-0-0 0:13:22.900	0.0146	0.0752	0.9961	0.0	0.0	0.0	4.417	-0.709	4.103	30.15	None	None	None	None	None	None	None	0.99863	0.03601	-0.0058	0.03604
 2000-0-0 0:13:22.920	0.0132	0.0757	0.9941	0.0	0.0	0.0	4.422	-0.709	4.103	30.16	None	None	None	None	None	None	None	0.99863	0.03604	-0.0058	0.03604
 2000-0-0 0:13:22.940	0.0137	0.0747	0.9966	0.0	0.0	0.0	4.422	-0.709	4.103	30.16	None	None	None	None	None	None	None	0.99863	0.03604	-0.0058	0.03604
 2000-0-0 0:13:22.960	0.0146	0.0747	0.9966	0.0	0.0	0.0	4.427	-0.709	4.103	30.15	None	None	None	None	None	None	None	0.99863	0.03607	-0.0058	0.03604
 2000-0-0 0:13:22.980	0.0151	0.0757	0.9951	0.0	0.0	0.0	4.427	-0.709	4.103	30.15	None	None	None	None	None	None	None	0.99863	0.0361	-0.0058	0.03604
