Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:34:45.740	0.0425	-0.1069	0.9937	0.0	0.0	0.0	-5.839	-2.417	66.725	29.8	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.750	0.043	-0.1074	0.9927	0.0	0.0	0.0	-5.839	-2.417	66.725	29.84	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.760	0.043	-0.1074	0.9927	0.0	0.0	0.0	-5.839	-2.417	66.725	29.84	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.770	0.0425	-0.1079	0.9932	0.0	0.0	0.0	-5.839	-2.417	66.725	29.87	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.780	0.0425	-0.1079	0.9932	0.0	0.0	0.0	-5.839	-2.417	66.725	29.87	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.790	0.043	-0.1084	0.9941	0.0	0.0	0.0	-5.839	-2.417	66.725	29.85	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.800	0.043	-0.1084	0.9941	0.0	0.0	0.0	-5.839	-2.417	66.725	29.85	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.810	0.0444	-0.1074	0.9927	0.0	0.0	0.0	-5.839	-2.411	66.725	29.85	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.820	0.0444	-0.1074	0.9927	0.0	0.0	0.0	-5.839	-2.411	66.725	29.85	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.830	0.0449	-0.1064	0.9927	0.0	0.0	0.0	-5.839	-2.411	66.725	29.82	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.840	0.0449	-0.1064	0.9927	0.0	0.0	0.0	-5.839	-2.411	66.725	29.82	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.850	0.0454	-0.106	0.9937	0.0	0.0	0.0	-5.839	-2.411	66.725	29.87	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.860	0.0454	-0.106	0.9937	0.0	0.0	0.0	-5.839	-2.411	66.725	29.87	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.870	0.0439	-0.105	0.9922	0.0	0.0	0.0	-5.839	-2.411	66.725	29.88	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.880	0.0439	-0.105	0.9922	0.0	0.0	0.0	-5.839	-2.411	66.725	29.88	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.890	0.0435	-0.106	0.9941	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.900	0.0435	-0.106	0.9941	0.0	0.0	0.0	-5.839	-2.417	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.910	0.0439	-0.1064	0.9932	0.0	0.0	0.0	-5.839	-2.417	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.920	0.0439	-0.1064	0.9932	0.0	0.0	0.0	-5.839	-2.417	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:45.930	0.0425	-0.1069	0.9922	0.0	0.0	0.0	-5.839	-2.417	66.725	29.82	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.940	0.0425	-0.1069	0.9922	0.0	0.0	0.0	-5.839	-2.417	66.725	29.82	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.950	0.0435	-0.1084	0.9946	0.0	0.0	0.0	-5.839	-2.411	66.725	29.87	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.960	0.0435	-0.1084	0.9946	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.970	0.0444	-0.1084	0.9937	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.980	0.0444	-0.1074	0.9917	0.0	0.0	0.0	-5.839	-2.411	66.725	29.88	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:45.990	0.0444	-0.1074	0.9917	0.0	0.0	0.0	-5.839	-2.411	66.725	29.88	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:46.0	0.0435	-0.1079	0.9946	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:46.10	0.0435	-0.1079	0.9946	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:46.20	0.0439	-0.1084	0.9946	0.0	0.0	0.0	-5.839	-2.411	66.725	29.8	None	None	None	None	None	None	None	0.83438	-0.03275	-0.04788	0.548
 2000-0-0 2:34:46.30	0.0439	-0.1084	0.9946	0.0	0.0	0.0	-5.839	-2.411	66.725	29.8	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.40	0.0435	-0.1064	0.9922	0.0	0.0	0.0	-5.839	-2.411	66.725	29.85	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.50	0.0435	-0.1064	0.9922	0.0	0.0	0.0	-5.839	-2.411	66.725	29.85	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.60	0.043	-0.106	0.9932	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.70	0.043	-0.106	0.9932	0.0	0.0	0.0	-5.839	-2.411	66.725	29.86	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.80	0.0439	-0.1055	0.9941	0.0	0.0	0.0	-5.839	-2.411	66.725	29.84	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.90	0.0439	-0.1055	0.9941	0.0	0.0	0.0	-5.839	-2.411	66.725	29.84	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.100	0.043	-0.1045	0.9902	0.0	0.0	0.0	-5.839	-2.411	66.725	29.83	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
 2000-0-0 2:34:46.110	0.043	-0.1045	0.9902	0.0	0.0	0.0	-5.839	-2.411	66.725	29.83	None	None	None	None	None	None	None	0.83438	-0.03278	-0.04788	0.548
