Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:12:55.500	0.0127	0.0605	0.9971	0.0	0.0	0.0	3.235	-0.516	3.642	29.61	None	None	None	None	None	None	None	0.99911	0.02563	-0.00461	0.03192
 2000-0-0 0:12:55.520	0.0122	0.0596	0.9976	0.0	0.0	0.0	3.241	-0.516	3.642	29.61	None	None	None	None	None	None	None	0.99911	0.02567	-0.00461	0.03192
 2000-0-0 0:12:55.540	0.0127	0.061	0.9971	0.0	0.0	0.0	3.246	-0.516	3.642	29.61	None	None	None	None	None	None	None	0.99911	0.02573	-0.00461	0.03192
 2000-0-0 0:12:55.560	0.0117	0.061	0.9966	0.0	0.0	0.0	3.257	-0.516	3.642	29.64	None	None	None	None	None	None	None	0.99911	0.02579	-0.00461	0.03192
 2000-0-0 0:12:55.580	0.0122	0.062	0.9971	0.0	0.0	0.0	3.263	-0.522	3.642	29.61	None	None	None	None	None	None	None	0.99908	0.02585	-0.00464	0.03192
 2000-0-0 0:12:55.600	0.0117	0.062	0.9971	0.0	0.0	0.0	3.268	-0.522	3.642	29.64	None	None	None	None	None	None	None	0.99908	0.02591	-0.00464	0.03192
 2000-0-0 0:12:55.620	0.0132	0.0625	0.9966	0.0	0.0	0.0	3.274	-0.522	3.642	29.62	None	None	None	None	None	None	None	0.99908	0.02597	-0.00464	0.03192
 2000-0-0 0:12:55.640	0.0132	0.062	0.998	0.0	0.0	0.0	3.279	-0.522	3.642	29.6	None	None	None	None	None	None	None	0.99908	0.02603	-0.00464	0.03192
 2000-0-0 0:12:55.660	0.0127	0.0615	0.9966	0.0	0.0	0.0	3.29	-0.522	3.642	29.61	None	None	None	None	None	None	None	0.99908	0.02609	-0.00467	0.03192
 2000-0-0 0:12:55.680	0.0127	0.061	0.9971	0.0	0.0	0.0	3.296	-0.522	3.642	29.58	None	None	None	None	None	None	None	0.99908	0.02615	-0.00467	0.03192
 2000-0-0 0:12:55.700	0.0127	0.0615	0.9971	0.0	0.0	0.0	3.301	-0.527	3.642	29.62	None	None	None	None	None	None	None	0.99908	0.02621	-0.00467	0.03192
 2000-0-0 0:12:55.720	0.0117	0.062	0.9971	0.0	0.0	0.0	3.307	-0.527	3.642	29.6	None	None	None	None	None	None	None	0.99908	0.02628	-0.00467	0.03192
 2000-0-0 0:12:55.740	0.0112	0.0625	0.9976	0.0	0.0	0.0	3.318	-0.527	3.642	29.62	None	None	None	None	None	None	None	0.99908	0.02631	-0.0047	0.03192
 2000-0-0 0:12:55.760	0.0117	0.063	0.9971	0.0	0.0	0.0	3.323	-0.527	3.642	29.63	None	None	None	None	None	None	None	0.99908	0.02637	-0.0047	0.03192
 2000-0-0 0:12:55.780	0.0122	0.0635	0.9971	0.0	0.0	0.0	3.329	-0.527	3.642	29.61	None	None	None	None	None	None	None	0.99908	0.02643	-0.0047	0.03192
 2000-0-0 0:12:55.800	0.0122	0.0625	0.9976	0.0	0.0	0.0	3.334	-0.533	3.642	29.62	None	None	None	None	None	None	None	0.99908	0.02649	-0.0047	0.03192
 2000-0-0 0:12:55.820	0.0117	0.062	0.9966	0.0	0.0	0.0	3.34	-0.533	3.642	29.58	None	None	None	None	None	None	None	0.99908	0.02655	-0.0047	0.03192
 2000-0-0 0:12:55.840	0.0122	0.062	0.9971	0.0	0.0	0.0	3.351	-0.533	3.642	29.61	None	None	None	None	None	None	None	0.99908	0.02661	-0.0047	0.03192
 2000-0-0 0:12:55.860	0.0127	0.063	0.9971	0.0	0.0	0.0	3.356	-0.533	3.642	29.64	None	None	None	None	None	None	None	0.99908	0.02667	-0.00473	0.03192
 2000-0-0 0:12:55.880	0.0132	0.0635	0.9971	0.0	0.0	0.0	3.362	-0.533	3.642	29.59	None	None	None	None	None	None	None	0.99908	0.02673	-0.00473	0.03192
 2000-0-0 0:12:55.900	0.0137	0.0635	0.9966	0.0	0.0	0.0	3.367	-0.533	3.642	29.6	None	None	None	None	None	None	None	0.99908	0.02679	-0.00473	0.03192
 2000-0-0 0:12:55.920	0.0122	0.063	0.9971	0.0	0.0	0.0	3.373	-0.533	3.642	29.56	None	None	None	None	None	None	None	0.99908	0.02686	-0.00473	0.03192
 2000-0-0 0:12:55.940	0.0117	0.0635	0.9971	0.0	0.0	0.0	3.384	-0.538	3.642	29.6	None	None	None	None	None	None	None	0.99908	0.02689	-0.00473	0.03192
 2000-0-0 0:12:55.960	0.0112	0.064	0.9976	0.0	0.0	0.0	3.389	-0.538	3.642	29.6	None	None	None	None	None	None	None	0.99905	0.02695	-0.00476	0.03192
 2000-0-0 0:12:55.980	0.0117	0.064	0.9966	0.0	0.0	0.0	3.395	-0.538	3.642	29.6	None	None	None	None	None	None	None	0.99905	0.02701	-0.00476	0.03192
 2000-0-0 0:12:56.0	0.0122	0.064	0.9961	0.0	0.0	0.0	3.4	-0.538	3.642	29.6	None	None	None	None	None	None	None	0.99905	0.02707	-0.00476	0.03192
 2000-0-0 0:12:56.20	0.0132	0.0645	0.9971	0.0	0.0	0.0	3.411	-0.538	3.642	29.62	None	None	None	None	None	None	None	0.99905	0.02713	-0.00476	0.03192
 2000-0-0 0:12:56.40	0.0132	0.0635	0.9976	0.0	0.0	0.0	3.417	-0.538	3.642	29.59	None	None	None	None	None	None	None	0.99905	0.02719	-0.00476	0.03192
 2000-0-0 0:12:56.60	0.0137	0.0635	0.9966	0.0	0.0	0.0	3.422	-0.544	3.642	29.6	None	None	None	None	None	None	None	0.99905	0.02725	-0.00479	0.03192
 2000-0-0 0:12:56.80	0.0137	0.0645	0.9966	0.0	0.0	0.0	3.428	-0.544	3.642	29.62	None	None	None	None	None	None	None	0.99905	0.02731	-0.00479	0.03192
 2000-0-0 0:12:56.100	0.0132	0.0645	0.9976	0.0	0.0	0.0	3.433	-0.544	3.642	29.63	None	None	None	None	None	None	None	0.99905	0.02737	-0.00479	0.03195
 2000-0-0 0:12:56.120	0.0122	0.0635	0.9966	0.0	0.0	0.0	3.444	-0.544	3.642	29.64	None	None	None	None	None	None	None	0.99905	0.02744	-0.00479	0.03195
 2000-0-0 0:12:56.140	0.0112	0.064	0.9966	0.0	0.0	0.0	3.45	-0.544	3.642	29.61	None	None	None	None	None	None	None	0.99905	0.0275	-0.00482	0.03195
 2000-0-0 0:12:56.160	0.0112	0.0645	0.9971	0.0	0.0	0.0	3.455	-0.549	3.642	29.61	None	None	None	None	None	None	None	0.99905	0.02756	-0.00482	0.03195
 2000-0-0 0:12:56.180	0.0122	0.0649	0.9966	0.0	0.0	0.0	3.461	-0.549	3.642	29.62	None	None	None	None	None	None	None	0.99905	0.02759	-0.00482	0.03195
 2000-0-0 0:12:56.200	0.0132	0.0659	0.9971	0.0	0.0	0.0	3.466	-0.549	3.642	29.6	None	None	None	None	None	None	None	0.99905	0.02765	-0.00482	0.03195
