Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:43:42.0	0.1606	-0.1973	0.9546	-0.3662	1.2207	0.6104	-7.531	-6.246	85.446	34.51	None	None	None	None	None	None	None	0.73431	-0.01273	-0.08701	0.67303
 2000-0-0 2:43:42.20	0.1641	-0.1982	0.9565	-1.9531	2.5635	1.8921	-7.663	-6.174	85.501	34.47	None	None	None	None	None	None	None	0.73398	-0.01395	-0.08731	0.67331
 2000-0-0 2:43:42.40	0.1509	-0.2358	0.9858	-5.188	5.3101	10.498	-7.96	-5.938	85.875	34.5	None	None	None	None	None	None	None	0.73169	-0.01694	-0.08762	0.67569
 2000-0-0 2:43:42.60	0.1504	-0.2222	0.9731	-0.3052	1.0376	5.5542	-8.042	-5.905	86.083	34.47	None	None	None	None	None	None	None	0.73047	-0.01749	-0.08792	0.67697
 2000-0-0 2:43:42.80	0.1533	-0.2158	0.9644	1.77	-0.7935	2.8687	-8.031	-5.955	86.193	34.47	None	None	None	None	None	None	None	0.72983	-0.01703	-0.0882	0.67761
 2000-0-0 2:43:42.100	0.1548	-0.2139	0.9629	2.0142	-2.9297	-0.2441	-7.998	-6.108	86.188	34.44	None	None	None	None	None	None	None	0.72986	-0.01593	-0.08896	0.67749
 2000-0-0 2:43:42.120	0.1592	-0.2168	0.9712	2.1362	-3.7231	-1.3428	-7.96	-6.301	86.144	34.51	None	None	None	None	None	None	None	0.73013	-0.01459	-0.08994	0.67712
 2000-0-0 2:43:42.140	0.1582	-0.2158	0.9644	2.9297	-2.3804	0.2441	-7.894	-6.422	86.16	34.46	None	None	None	None	None	None	None	0.73007	-0.01343	-0.09033	0.67715
 2000-0-0 2:43:42.160	0.1602	-0.2026	0.9639	3.1128	-1.6479	2.2583	-7.822	-6.498	86.226	34.5	None	None	None	None	None	None	None	0.72971	-0.01245	-0.09036	0.67758
 2000-0-0 2:43:42.180	0.1606	-0.207	0.9692	1.5259	-1.709	5.0659	-7.778	-6.575	86.347	34.46	None	None	None	None	None	None	None	0.729	-0.0116	-0.09061	0.67831
 2000-0-0 2:43:42.200	0.1621	-0.2051	0.9692	2.2583	-1.5869	4.6387	-7.784	-6.641	86.545	34.43	None	None	None	None	None	None	None	0.72781	-0.01108	-0.09109	0.67953
 2000-0-0 2:43:42.220	0.1646	-0.2075	0.9712	3.2959	-1.3428	2.7466	-7.751	-6.707	86.71	34.47	None	None	None	None	None	None	None	0.72684	-0.01035	-0.09134	0.68054
 2000-0-0 2:43:42.240	0.167	-0.2007	0.9644	3.7231	-1.3428	1.6479	-7.674	-6.779	86.808	34.49	None	None	None	None	None	None	None	0.72626	-0.0094	-0.09134	0.68118
 2000-0-0 2:43:42.260	0.168	-0.1885	0.9644	4.5166	-2.4414	0.7324	-7.575	-6.861	86.869	34.47	None	None	None	None	None	None	None	0.72595	-0.00821	-0.09128	0.68155
 2000-0-0 2:43:42.280	0.167	-0.1865	0.9751	4.0894	-3.479	1.0376	-7.454	-6.993	86.907	34.49	None	None	None	None	None	None	None	0.72571	-0.00662	-0.09137	0.68179
 2000-0-0 2:43:42.300	0.1929	-0.1772	1.0112	7.4463	-4.2114	0.6104	-7.317	-7.158	86.957	34.46	None	None	None	None	None	None	None	0.72543	-0.0047	-0.09158	0.6821
 2000-0-0 2:43:42.320	0.2134	-0.1377	0.9912	22.2778	-7.6294	-10.498	-6.91	-7.399	86.891	34.49	None	None	None	None	None	None	None	0.72583	-0.00073	-0.09067	0.68179
 2000-0-0 2:43:42.340	0.2056	-0.0977	0.9492	24.353	-12.3291	-1.709	-6.004	-7.817	86.589	34.48	None	None	None	None	None	None	None	0.72754	0.0072	-0.08795	0.68027
 2000-0-0 2:43:42.360	0.1665	-0.1685	0.9453	21.4233	-10.8032	0.9766	-5.114	-8.322	86.589	34.48	None	None	None	None	None	None	None	0.72739	0.0159	-0.08582	0.68057
 2000-0-0 2:43:42.380	0.1777	-0.1509	0.9731	12.8784	-7.2021	2.8076	-4.417	-8.729	86.677	34.44	None	None	None	None	None	None	None	0.72665	0.02286	-0.08423	0.68137
 2000-0-0 2:43:42.400	0.2119	-0.0776	0.9951	15.8691	-6.1035	-4.9438	-3.939	-9.02	86.726	34.49	None	None	None	None	None	None	None	0.72617	0.02765	-0.08322	0.68182
 2000-0-0 2:43:42.420	0.2275	-0.0552	1.0093	25.2686	-5.3711	-11.1694	-3.23	-9.289	86.479	34.45	None	None	None	None	None	None	None	0.72739	0.03357	-0.08078	0.68054
 2000-0-0 2:43:42.440	0.2168	-0.062	0.9775	31.6162	-4.2725	-13.0005	-2.137	-9.536	86.012	34.5	None	None	None	None	None	None	None	0.72971	0.04166	-0.07602	0.67816
 2000-0-0 2:43:42.460	0.1943	-0.0913	0.9351	26.4893	-2.6855	-7.5073	-0.912	-9.723	85.54	34.5	None	None	None	None	None	None	None	0.73193	0.05029	-0.07016	0.67581
 2000-0-0 2:43:42.480	0.1826	-0.124	0.9141	12.8174	-0.6714	2.0142	-0.027	-9.833	85.325	34.46	None	None	None	None	None	None	None	0.73273	0.05646	-0.06573	0.67493
 2000-0-0 2:43:42.500	0.2061	-0.0864	0.9609	-0.6714	0.7324	7.5684	0.104	-9.849	85.518	34.51	None	None	None	None	None	None	None	0.73151	0.0575	-0.06497	0.67621
 2000-0-0 2:43:42.520	0.2236	-0.0342	0.9878	-3.3569	0.7324	5.9814	-0.099	-9.833	85.787	34.52	None	None	None	None	None	None	None	0.73001	0.0563	-0.06595	0.67783
 2000-0-0 2:43:42.540	0.2285	-0.0239	0.9863	-1.2817	0.4272	4.1504	-0.286	-9.833	85.99	34.48	None	None	None	None	None	None	None	0.72891	0.05518	-0.06696	0.67899
 2000-0-0 2:43:42.560	0.2158	-0.0371	0.9658	-1.4038	0.0	6.4087	-0.428	-9.844	86.199	34.48	None	None	None	None	None	None	None	0.72775	0.0545	-0.06775	0.68024
 2000-0-0 2:43:42.580	0.2041	-0.0562	0.9609	-5.0049	0.3052	12.6343	-0.665	-9.86	86.578	34.44	None	None	None	None	None	None	None	0.72559	0.05331	-0.06909	0.6825
 2000-0-0 2:43:42.600	0.2104	-0.0522	0.978	-7.9346	0.2441	16.8457	-1.06	-9.86	87.171	34.43	None	None	None	None	None	None	None	0.7222	0.05118	-0.0712	0.686
 2000-0-0 2:43:42.620	0.2183	-0.0527	0.9834	-7.6294	-0.4883	17.2729	-1.522	-9.871	87.863	34.44	None	None	None	None	None	None	None	0.71826	0.0488	-0.07373	0.69006
 2000-0-0 2:43:42.640	0.2334	-0.0469	0.9873	-3.9673	-1.3428	12.5122	-1.879	-9.915	88.467	34.48	None	None	None	None	None	None	None	0.71475	0.04721	-0.0759	0.69354
 2000-0-0 2:43:42.660	0.229	-0.0513	0.9736	1.3428	-2.2583	6.2256	-2.016	-9.998	88.846	34.45	None	None	None	None	None	None	None	0.71246	0.04712	-0.07709	0.69577
 2000-0-0 2:43:42.680	0.2144	-0.0806	0.9712	3.7231	-2.9297	3.1128	-1.961	-10.124	89.039	34.48	None	None	None	None	None	None	None	0.71124	0.04834	-0.07745	0.69693
 2000-0-0 2:43:42.700	0.2109	-0.0952	0.9834	-0.1831	-3.8452	6.1035	-1.945	-10.278	89.225	34.45	None	None	None	None	None	None	None	0.71002	0.04953	-0.07822	0.698
 2000-0-0 2:43:42.720	0.2261	-0.0796	0.9834	-2.8076	-4.2725	7.2632	-2.076	-10.453	89.5	34.41	None	None	None	None	None	None	None	0.70831	0.04996	-0.07999	0.69949
 2000-0-0 2:43:42.740	0.2319	-0.0654	0.9575	-1.5869	-4.2114	5.8594	-2.236	-10.635	89.769	34.46	None	None	None	None	None	None	None	0.70667	0.05029	-0.08197	0.70093
 2000-0-0 2:43:42.760	0.2334	-0.0659	0.9619	-1.709	-4.0283	6.2256	-2.368	-10.811	90.022	34.45	None	None	None	None	None	None	None	0.70511	0.05075	-0.08374	0.70224
 2000-0-0 2:43:42.780	0.2388	-0.0571	0.9868	4.2114	-4.2114	2.2583	-2.368	-10.992	90.198	34.47	None	None	None	None	None	None	None	0.70392	0.05197	-0.08478	0.70319
 2000-0-0 2:43:42.800	0.2349	-0.063	0.9868	8.3008	-4.7607	0.061	-2.142	-11.19	90.253	34.51	None	None	None	None	None	None	None	0.7034	0.05463	-0.08459	0.70355
 2000-0-0 2:43:42.820	0.2349	-0.0645	0.9707	7.9956	-4.8828	1.77	-1.846	-11.404	90.297	34.45	None	None	None	None	None	None	None	0.70288	0.0578	-0.08401	0.70386
 2000-0-0 2:43:42.840	0.2266	-0.084	0.9482	5.127	-4.0894	5.6152	-1.675	-11.585	90.489	34.52	None	None	None	None	None	None	None	0.70151	0.06012	-0.08398	0.70505
 2000-0-0 2:43:42.860	0.2261	-0.0928	0.9492	1.5259	-2.2583	7.6294	-1.664	-11.706	90.78	34.48	None	None	None	None	None	None	None	0.69965	0.06113	-0.08447	0.70676
 2000-0-0 2:43:42.880	0.2368	-0.0791	0.9668	1.8921	-0.3662	5.249	-1.664	-11.744	91.016	34.5	None	None	None	None	None	None	None	0.69818	0.06155	-0.08466	0.70816
 2000-0-0 2:43:42.900	0.2393	-0.0645	0.9897	5.9204	-0.1831	2.9907	-1.527	-11.772	91.159	34.49	None	None	None	None	None	None	None	0.6972	0.06262	-0.08386	0.70914
 2000-0-0 2:43:42.920	0.2437	-0.0347	0.9258	7.1411	0.3662	2.2583	-1.307	-11.777	91.258	34.47	None	None	None	None	None	None	None	0.69647	0.06409	-0.08246	0.70987
 2000-0-0 2:43:42.940	0.2441	-0.0557	0.9375	4.0894	2.1362	5.0049	-1.176	-11.728	91.428	34.52	None	None	None	None	None	None	None	0.69534	0.0647	-0.08124	0.71103
 2000-0-0 2:43:42.960	0.2427	-0.0527	0.9585	-1.5259	2.7466	10.0708	-1.28	-11.64	91.785	34.45	None	None	None	None	None	None	None	0.69327	0.06378	-0.08118	0.71317
 2000-0-0 2:43:42.980	0.2549	-0.0527	0.9912	-2.1362	2.5024	10.8643	-1.472	-11.547	92.214	34.47	None	None	None	None	None	None	None	0.69073	0.06238	-0.08157	0.7157
 2000-0-0 2:43:43.0	0.2427	-0.0791	0.9653	-0.9155	2.0752	10.0708	-1.626	-11.475	92.631	34.52	None	None	None	None	None	None	None	0.68826	0.06128	-0.08191	0.71814
 2000-0-0 2:43:43.20	0.2324	-0.0889	0.9492	-3.9062	2.1362	8.728	-1.851	-11.409	92.994	34.45	None	None	None	None	None	None	None	0.68613	0.05975	-0.0827	0.72021
 2000-0-0 2:43:43.40	0.2266	-0.1069	0.957	-9.8877	2.8076	11.4746	-2.296	-11.31	93.428	34.5	None	None	None	None	None	None	None	0.68365	0.05682	-0.08472	0.72256
 2000-0-0 2:43:43.60	0.2207	-0.1104	0.9521	-15.1978	3.7842	14.2212	-2.977	-11.173	93.972	34.5	None	None	None	None	None	None	None	0.6806	0.05228	-0.08795	0.7254
 2000-0-0 2:43:43.80	0.2227	-0.1084	0.9644	-19.104	4.4556	14.2822	-3.829	-10.992	94.537	34.47	None	None	None	None	None	None	None	0.67746	0.04654	-0.09204	0.72824
 2000-0-0 2:43:43.100	0.2319	-0.1094	0.9858	-15.9302	3.418	7.6904	-4.576	-10.844	94.905	34.49	None	None	None	None	None	None	None	0.67545	0.04147	-0.09579	0.72992
 2000-0-0 2:43:43.120	0.2246	-0.1172	0.9668	-10.6812	1.8921	-0.7935	-5.07	-10.778	94.949	34.44	None	None	None	None	None	None	None	0.67535	0.03818	-0.09854	0.7298
 2000-0-0 2:43:43.140	0.2168	-0.126	0.9521	-11.5967	2.1973	-0.7324	-5.521	-10.728	94.905	34.51	None	None	None	None	None	None	None	0.67578	0.03516	-0.1011	0.72922
 2000-0-0 2:43:43.160	0.2134	-0.1309	0.9766	-14.0381	3.1128	3.479	-6.103	-10.618	95.032	34.46	None	None	None	None	None	None	None	0.67517	0.0311	-0.10416	0.72952
 2000-0-0 2:43:43.180	0.2119	-0.1309	0.9771	-12.8784	3.2959	4.6997	-6.647	-10.492	95.208	34.5	None	None	None	None	None	None	None	0.67422	0.02725	-0.10684	0.73016
 2000-0-0 2:43:43.200	0.2256	-0.1445	1.002	-5.5542	2.7466	-0.3662	-6.861	-10.41	95.175	34.5	None	None	None	None	None	None	None	0.6745	0.02545	-0.10773	0.72986
 2000-0-0 2:43:43.220	0.2168	-0.1475	0.9805	5.249	0.8545	-13.3057	-6.553	-10.464	94.631	34.46	None	None	None	None	None	None	None	0.67786	0.0271	-0.10623	0.7269
 2000-0-0 2:43:43.240	0.2046	-0.1372	0.9512	12.7563	1.9531	-21.7896	-5.889	-10.508	93.741	34.47	None	None	None	None	None	None	None	0.68332	0.03055	-0.10251	0.72217
 2000-0-0 2:43:43.260	0.1968	-0.1426	0.9448	11.5967	4.0894	-20.6909	-5.29	-10.459	92.884	34.48	None	None	None	None	None	None	None	0.68857	0.03305	-0.09866	0.71762
 2000-0-0 2:43:43.280	0.2178	-0.1162	0.9751	8.5449	3.9062	-14.5264	-4.861	-10.377	92.274	34.49	None	None	None	None	None	None	None	0.69223	0.03461	-0.0957	0.71439
 2000-0-0 2:43:43.300	0.2109	-0.1108	0.9673	11.4746	3.418	-16.4795	-4.307	-10.322	91.593	34.47	None	None	None	None	None	None	None	0.69632	0.03705	-0.09213	0.71075
 2000-0-0 2:43:43.320	0.2007	-0.1006	0.9565	12.207	3.1128	-18.7378	-3.713	-10.278	90.824	34.5	None	None	None	None	None	None	None	0.70093	0.03976	-0.08844	0.70654
 2000-0-0 2:43:43.340	0.1992	-0.0884	0.9624	11.1084	3.6621	-16.7847	-3.181	-10.201	90.126	34.51	None	None	None	None	None	None	None	0.70502	0.04202	-0.08496	0.70273
 2000-0-0 2:43:43.360	0.1914	-0.0928	0.9595	9.0332	5.188	-11.9019	-2.774	-10.042	89.626	34.48	None	None	None	None	None	None	None	0.70798	0.04321	-0.08163	0.70007
 2000-0-0 2:43:43.380	0.1919	-0.0767	0.9526	6.1646	7.9956	-7.8125	-2.51	-9.761	89.291	34.48	None	None	None	None	None	None	None	0.71005	0.04291	-0.07843	0.69836
 2000-0-0 2:43:43.400	0.1904	-0.0688	0.9736	-0.5493	8.606	-7.2021	-2.516	-9.454	88.978	34.48	None	None	None	None	None	None	None	0.7121	0.04077	-0.07669	0.69662
 2000-0-0 2:43:43.420	0.1802	-0.0674	0.9829	-2.4414	7.4463	-5.4321	-2.604	-9.196	88.737	34.47	None	None	None	None	None	None	None	0.71365	0.03845	-0.07571	0.69525
 2000-0-0 2:43:43.440	0.1826	-0.0684	1.0098	-2.1362	6.5918	-3.7231	-2.692	-8.965	88.572	34.5	None	None	None	None	None	None	None	0.71478	0.03641	-0.07486	0.69431
 2000-0-0 2:43:43.460	0.167	-0.1006	0.9878	-1.4038	4.3335	-3.2349	-2.752	-8.822	88.429	34.48	None	None	None	None	None	None	None	0.71573	0.0351	-0.0744	0.69345
 2000-0-0 2:43:43.480	0.1963	-0.043	0.9922	-17.8833	13.0615	7.019	-3.203	-8.558	88.429	34.5	None	None	None	None	None	None	None	0.71594	0.03067	-0.0755	0.69333
 2000-0-0 2:43:43.500	0.1533	-0.1084	1.0376	-13.9771	-1.1597	9.0942	-3.933	-8.19	88.704	34.52	None	None	None	None	None	None	None	0.71454	0.02405	-0.07755	0.69479
 2000-0-0 2:43:43.520	0.1738	-0.0928	1.0044	-11.8408	-2.8687	4.7607	-4.521	-8.251	89.028	34.51	None	None	None	None	None	None	None	0.71265	0.02097	-0.08145	0.69638
 2000-0-0 2:43:43.540	0.1562	-0.1167	0.998	-6.7139	2.0752	2.8687	-4.971	-8.322	89.203	34.49	None	None	None	None	None	None	None	0.71164	0.01874	-0.08459	0.69708
 2000-0-0 2:43:43.560	0.1509	-0.125	0.957	-9.3994	6.2866	3.8452	-5.284	-8.207	89.313	34.49	None	None	None	None	None	None	None	0.71103	0.01617	-0.08575	0.69763
 2000-0-0 2:43:43.580	0.1445	-0.1235	0.9663	-10.8643	3.6621	2.5635	-5.691	-7.987	89.429	34.52	None	None	None	None	None	None	None	0.71042	0.01239	-0.08685	0.69821
 2000-0-0 2:43:43.600	0.1377	-0.1221	0.9609	-11.4746	1.6479	2.0142	-6.141	-7.866	89.511	34.5	None	None	None	None	None	None	None	0.70999	0.00894	-0.08887	0.69846
 2000-0-0 2:43:43.620	0.146	-0.1382	0.9805	-10.0708	1.2817	1.3428	-6.592	-7.811	89.577	34.42	None	None	None	None	None	None	None	0.70963	0.00589	-0.09128	0.69855
 2000-0-0 2:43:43.640	0.1436	-0.1719	0.9897	-4.9438	0.0	-1.2817	-6.938	-7.789	89.599	34.49	None	None	None	None	None	None	None	0.7095	0.00357	-0.09323	0.69843
 2000-0-0 2:43:43.660	0.1426	-0.1597	0.9868	-1.9531	-0.7324	0.4272	-7.103	-7.811	89.561	34.5	None	None	None	None	None	None	None	0.70972	0.00269	-0.09436	0.69806
 2000-0-0 2:43:43.680	0.1538	-0.1504	0.981	1.6479	-0.8545	-5.0049	-7.141	-7.855	89.528	34.49	None	None	None	None	None	None	None	0.70993	0.00269	-0.09488	0.69775
 2000-0-0 2:43:43.700	0.1812	-0.1777	1.0293	5.4321	-1.5869	-13.3667	-6.998	-7.943	89.242	34.45	None	None	None	None	None	None	None	0.71164	0.00388	-0.0946	0.69604
 2000-0-0 2:43:43.720	0.1172	-0.1167	0.9189	13.4888	0.7935	-20.752	-6.63	-8.069	88.638	34.5	None	None	None	None	None	None	None	0.7153	0.00644	-0.09314	0.69247
 2000-0-0 2:43:43.740	0.1484	-0.1582	0.9951	6.5308	1.0376	-4.5776	-6.081	-8.119	87.957	34.5	None	None	None	None	None	None	None	0.71936	0.00964	-0.09018	0.68863
 2000-0-0 2:43:43.760	0.1704	-0.1201	0.9688	4.8218	0.9766	0.9155	-5.839	-8.097	87.819	34.47	None	None	None	None	None	None	None	0.72015	0.01093	-0.08859	0.68799
 2000-0-0 2:43:43.780	0.1558	-0.1201	0.9717	-0.3662	2.9297	-9.3994	-5.707	-8.053	87.748	34.5	None	None	None	None	None	None	None	0.72058	0.01141	-0.08755	0.68762
 2000-0-0 2:43:43.800	0.1289	-0.1543	1.0005	-2.3193	5.6152	-7.5684	-5.713	-7.954	87.369	34.52	None	None	None	None	None	None	None	0.72287	0.0105	-0.08701	0.68533
 2000-0-0 2:43:43.820	0.1084	-0.1558	0.9761	0.6104	8.4839	15.9912	-5.79	-7.663	87.506	34.48	None	None	None	None	None	None	None	0.72211	0.00836	-0.08563	0.68634
 2000-0-0 2:43:43.840	0.1646	-0.103	0.9722	3.6011	3.2349	10.9253	-5.795	-7.383	88.017	34.5	None	None	None	None	None	None	None	0.71906	0.00699	-0.08389	0.68976
 2000-0-0 2:43:43.860	0.1357	-0.1372	0.9868	-0.7324	4.2114	-3.479	-5.773	-7.229	88.149	34.55	None	None	None	None	None	None	None	0.71826	0.00629	-0.08279	0.6907
 2000-0-0 2:43:43.880	0.1333	-0.1289	0.9814	0.8545	2.9907	2.5635	-5.79	-7.103	88.11	34.52	None	None	None	None	None	None	None	0.71851	0.0054	-0.08209	0.69055
 2000-0-0 2:43:43.900	0.1245	-0.1255	0.9805	0.3662	3.1738	-0.3052	-5.79	-6.987	88.138	34.51	None	None	None	None	None	None	None	0.71832	0.00473	-0.08136	0.69083
 2000-0-0 2:43:43.920	0.1255	-0.124	0.9795	-0.7935	4.7607	-0.2441	-5.812	-6.839	88.11	34.49	None	None	None	None	None	None	None	0.71854	0.00369	-0.0806	0.6907
 2000-0-0 2:43:43.940	0.1211	-0.1274	0.9824	-0.061	4.0283	-0.6104	-5.845	-6.68	88.066	34.45	None	None	None	None	None	None	None	0.71878	0.0025	-0.07977	0.69055
 2000-0-0 2:43:43.960	0.0713	-0.0493	0.9512	2.5635	4.0894	0.9155	-5.806	-6.526	88.055	34.51	None	None	None	None	None	None	None	0.71887	0.0018	-0.07861	0.69058
 2000-0-0 2:43:43.980	0.2104	-0.0132	0.5659	36.3159	27.1606	14.9536	-5.065	-5.889	88.303	34.49	None	None	None	None	None	None	None	0.71738	0.00272	-0.07013	0.69305
 2000-0-0 2:43:44.0	0.1504	-0.1392	1.0737	10.1318	-4.0283	-0.8545	-4.175	-5.438	88.544	34.49	None	None	None	None	None	None	None	0.71594	0.00565	-0.06195	0.69531
 2000-0-0 2:43:44.20	0.0181	-0.377	2.8267	20.2637	-16.6626	-18.7378	-3.56	-5.905	88.176	34.47	None	None	None	None	None	None	None	0.71805	0.01218	-0.06116	0.69312
 2000-0-0 2:43:44.40	0.0781	-0.0879	0.9526	-1.5259	10.1318	-13.0005	-3.159	-6.053	87.545	34.49	None	None	None	None	None	None	None	0.7218	0.01523	-0.05972	0.68927
 2000-0-0 2:43:44.60	0.1118	-0.0869	0.9858	3.54	1.1597	-5.7373	-3.12	-5.823	87.155	34.48	None	None	None	None	None	None	None	0.72418	0.01392	-0.05811	0.68695
 2000-0-0 2:43:44.80	0.1113	-0.0703	0.9878	4.6997	-5.0659	4.0283	-2.988	-5.883	87.122	34.49	None	None	None	None	None	None	None	0.72433	0.01505	-0.05771	0.68677
 2000-0-0 2:43:44.100	0.104	-0.0674	0.9858	5.4932	-6.7749	5.4932	-2.845	-6.092	87.325	34.48	None	None	None	None	None	None	None	0.72308	0.01733	-0.05811	0.68802
 2000-0-0 2:43:44.120	0.1196	-0.0586	1.002	6.2256	-6.4087	4.3335	-2.67	-6.323	87.534	34.5	None	None	None	None	None	None	None	0.72174	0.01996	-0.0585	0.68933
 2000-0-0 2:43:44.140	0.1221	-0.0596	0.9907	3.7231	-3.54	4.2725	-2.527	-6.498	87.715	34.51	None	None	None	None	None	None	None	0.72058	0.022	-0.05869	0.69046
 2000-0-0 2:43:44.160	0.1235	-0.0581	0.9858	3.1738	-3.418	4.6387	-2.444	-6.608	87.907	34.49	None	None	None	None	None	None	None	0.71939	0.02328	-0.05887	0.69162
 2000-0-0 2:43:44.180	0.1274	-0.0552	0.9858	3.6011	-4.5166	5.6763	-2.357	-6.757	88.127	34.5	None	None	None	None	None	None	None	0.71799	0.02484	-0.0592	0.69302
 2000-0-0 2:43:44.200	0.1284	-0.0474	0.9946	3.2959	-4.2114	5.0659	-2.274	-6.905	88.347	34.52	None	None	None	None	None	None	None	0.71661	0.0264	-0.05957	0.69434
 2000-0-0 2:43:44.220	0.1274	-0.0464	0.9946	1.709	-1.5869	2.6855	-2.225	-6.982	88.478	34.51	None	None	None	None	None	None	None	0.71579	0.02719	-0.05972	0.69516
 2000-0-0 2:43:44.240	0.1294	-0.0508	0.9902	1.3428	-0.3052	1.4038	-2.197	-6.993	88.55	34.52	None	None	None	None	None	None	None	0.71533	0.0275	-0.0596	0.69559
 2000-0-0 2:43:44.260	0.1357	-0.0503	0.9858	1.2207	-0.1221	2.3804	-2.175	-6.993	88.638	34.49	None	None	None	None	None	None	None	0.71481	0.02768	-0.05945	0.69614
 2000-0-0 2:43:44.280	0.1304	-0.0493	0.9897	1.2207	-0.6104	3.479	-2.153	-6.998	88.764	34.48	None	None	None	None	None	None	None	0.71402	0.02792	-0.05936	0.69696
 2000-0-0 2:43:44.300	0.127	-0.0444	0.9893	1.1597	-0.2441	2.8687	-2.137	-7.004	88.885	34.5	None	None	None	None	None	None	None	0.71329	0.02814	-0.05923	0.69772
 2000-0-0 2:43:44.320	0.1333	-0.0479	0.9893	1.0986	0.2441	1.2207	-2.109	-6.998	88.951	34.53	None	None	None	None	None	None	None	0.71289	0.02826	-0.05899	0.69815
 2000-0-0 2:43:44.340	0.1343	-0.0493	0.9873	1.1597	0.1221	2.9297	-2.087	-6.982	89.05	34.48	None	None	None	None	None	None	None	0.71228	0.02838	-0.05878	0.69876
 2000-0-0 2:43:44.360	0.0957	-0.0298	0.9775	3.418	0.0	-2.5635	-1.978	-6.982	89.0	34.5	None	None	None	None	None	None	None	0.71255	0.02905	-0.05811	0.69852
 2000-0-0 2:43:44.380	0.126	-0.0308	1.0005	6.1646	1.5869	-16.4795	-1.703	-6.954	88.473	34.45	None	None	None	None	None	None	None	0.71573	0.03033	-0.05637	0.69537
 2000-0-0 2:43:44.400	0.1328	-0.0327	0.9971	2.8687	4.0894	-19.3481	-1.467	-6.839	87.715	34.49	None	None	None	None	None	None	None	0.72028	0.0307	-0.05447	0.6908
 2000-0-0 2:43:44.420	0.1489	-0.0415	0.9854	1.0986	3.9062	-15.686	-1.335	-6.702	87.039	34.49	None	None	None	None	None	None	None	0.72433	0.03043	-0.05301	0.68668
 2000-0-0 2:43:44.440	0.1279	-0.0244	0.9971	-0.5493	2.5635	-3.2959	-1.324	-6.603	86.776	34.5	None	None	None	None	None	None	None	0.72592	0.02979	-0.05234	0.68506
 2000-0-0 2:43:44.460	0.1274	-0.0317	1.0015	-3.6621	4.4556	-0.7324	-1.439	-6.454	86.715	34.47	None	None	None	None	None	None	None	0.72638	0.02811	-0.05209	0.68466
 2000-0-0 2:43:44.480	0.1089	-0.021	1.0103	-9.2163	10.437	0.3662	-1.752	-6.103	86.704	34.47	None	None	None	None	None	None	None	0.72659	0.02405	-0.05179	0.68463
 2000-0-0 2:43:44.500	0.0884	-0.0591	1.0132	-15.564	19.9585	-2.8687	-2.357	-5.323	86.55	34.46	None	None	None	None	None	None	None	0.72775	0.01547	-0.05048	0.68375
 2000-0-0 2:43:44.520	0.0679	-0.0674	0.9844	-14.0991	23.9868	-6.3477	-2.889	-4.4	86.248	34.5	None	None	None	None	None	None	None	0.72974	0.00641	-0.04779	0.68195
 2000-0-0 2:43:44.540	0.0591	-0.0796	0.9863	-8.728	21.4233	-8.1787	-3.203	-3.582	85.869	34.48	None	None	None	None	None	None	None	0.73203	-0.00058	-0.04449	0.67975
 2000-0-0 2:43:44.560	0.0537	-0.0576	0.9824	-5.4321	17.1509	-5.9814	-3.4	-2.939	85.583	34.5	None	None	None	None	None	None	None	0.7337	-0.00574	-0.04153	0.6781
 2000-0-0 2:43:44.580	0.0293	-0.0723	0.9736	-1.4648	15.9302	-14.2822	-3.422	-2.368	84.968	34.47	None	None	None	None	None	None	None	0.7373	-0.00949	-0.03793	0.67435
 2000-0-0 2:43:44.600	0.0186	-0.0767	0.9722	5.6763	8.2397	-20.752	-3.153	-2.115	84.117	34.48	None	None	None	None	None	None	None	0.74231	-0.00952	-0.03467	0.66901
 2000-0-0 2:43:44.620	0.0396	-0.0527	1.0122	9.0942	6.5308	-25.1465	-2.758	-1.928	83.095	34.49	None	None	None	None	None	None	None	0.74826	-0.0083	-0.0311	0.66254
 2000-0-0 2:43:44.640	0.0146	-0.04	0.999	8.667	8.0566	-21.5454	-2.384	-1.67	82.216	34.47	None	None	None	None	None	None	None	0.75336	-0.0076	-0.02716	0.65692
 2000-0-0 2:43:44.660	-0.0083	-0.0352	0.998	12.7563	11.5967	-30.9448	-1.846	-1.269	80.958	34.47	None	None	None	None	None	None	None	0.76056	-0.00656	-0.02142	0.6488
 2000-0-0 2:43:44.680	-0.0005	-0.0259	1.0015	15.9302	17.0288	-47.1802	-1.187	-0.665	79.047	34.5	None	None	None	None	None	None	None	0.7713	-0.00586	-0.01355	0.63623
 2000-0-0 2:43:44.700	-0.0049	-0.0332	0.999	11.7798	15.9302	-43.7622	-0.714	-0.082	77.278	34.48	None	None	None	None	None	None	None	0.78101	-0.00604	-0.00693	0.62436
 2000-0-0 2:43:44.720	-0.0054	-0.0229	1.002	6.5308	12.4512	-31.4941	-0.472	0.374	76.009	34.48	None	None	None	None	None	None	None	0.78787	-0.0069	-0.00238	0.61569
