count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
74,0,[16. 32. 32. 13. 26. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1. -1. -4. -2.  2.  4. -2.  3.  3.  0.  0. -5.  1.  1. -3. -1.  1.]
75,0,[16. 33. 33. 13. 26. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0. -3. -2.  2.  3. -3.  3.  2.  0.  0. -5.  1.  0. -3. -1.  3.]
76,0,[ 9. 31. 33. 12. 26. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -3. -2.  1.  3. -2.  2.  2.  0. -1. -5.  1.  0. -3. -2.  2.]
77,0,[ 8. 29. 32. 11. 25. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -2. -3.  3.  3. -1.  1.  2.  0.  1. -5.  1.  0. -3. -1.  2.]
78,0,[ 7. 29. 30.  9. 24. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -3. -2.  2.  3. -3.  2.  2. -1.  1. -5.  2.  0. -2. -2.  2.]
79,0,[ 7. 28. 29.  8. 25. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  0. -3. -2.  3.  3. -2.  2.  2. -1.  1. -4.  2.  0. -2. -2.  2.]
80,0,[11. 29. 27.  8. 25. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  0. -2. -2.  2.  3. -1.  2.  2. -1.  1. -4.  1.  0. -2. -1.  2.]
81,0,[10. 29. 26. 12. 24. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2.  1.  0. -2. -2.  2.  2. -2.  2.  2. -1.  0. -5.  1.  0. -3. -2.  2.]
82,0,[10. 27. 27. 12. 24. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  2.  0. -2. -1.  2.  3. -3.  2.  1.  0. -1. -4.  2.  0. -3. -2.  2.]
83,0,[10. 25. 27.  7. 23. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  0. -2. -2.  2.  3. -2.  2.  1.  0. -1. -5.  1.  0. -2. -2.  2.]
84,0,[10. 23. 27.  6. 23. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  1.  0. -3. -2.  3.  2. -2.  2.  1. -1.  0. -5.  1.  1. -2. -2.  2.]
85,0,[10. 25. 27.  5. 24. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  1.  0. -3. -2.  2.  3. -2.  2.  2.  0.  0. -4.  1.  0. -3. -3.  2.]
86,0,[ 5. 26. 28.  5. 23. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0.  0. -2. -2.  1.  2. -3.  2.  2.  0.  0. -5.  1.  1. -3. -4.  2.]
87,0,[ 0. 26. 27.  6. 23. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  0. -3. -2.  1.  3. -2.  2.  1. -1.  0. -5.  1.  0. -3. -3.  2.]
88,0,[ 0. 26. 27.  6. 23. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0.  0. -3. -2.  1.  3. -2.  2.  2. -1.  0. -5.  2.  0. -2. -2.  3.]
89,0,[ 0. 24. 28.  7. 24. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  0. -2.  0.  3.  3. -3.  3.  2.  0.  0. -5.  1.  0. -2. -3.  3.]
90,0,[ 0. 16. 30.  7. 25. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  0. -2.  0.  3.  3. -2.  2.  2.  0.  0. -5.  2.  0. -2. -3.  3.]
91,0,[ 0. 18. 30.  7. 26. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  0. -2. -1.  3.  2. -4.  2.  2.  0.  0. -4.  1.  0. -3. -3.  3.]
92,0,[ 0. 19. 31.  8. 25. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0.  1. -2. -2.  2.  3. -3.  3.  2.  0.  0. -4.  1.  0. -3. -3.  3.]
93,0,[ 0. 19. 33.  8. 23. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  0. -3. -3.  2.  3. -3.  3.  2.  0.  0. -5.  1.  0. -2. -1.  3.]
94,0,[ 0. 19. 33.  8. 23. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1. -1.  0. -2. -4.  3.  2. -2.  4.  1.  0.  0. -5.  1.  0. -3. -3.  3.]
95,0,[ 0. 29. 34.  7. 22. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  1. -1. -3.  3.  2. -3.  3.  2.  0.  0. -5.  1.  0. -3. -1.  2.]
96,0,[ 0. 30. 34.  7. 23. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  1. -2. -3.  2.  2. -2.  3.  1.  0.  0. -4.  1.  0. -2. -2.  3.]
97,0,[ 0. 31. 32.  6. 23. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1. -1.  0. -2. -2.  2.  2. -3.  3.  1.  0.  0. -3.  1.  0. -3. -2.  2.]
98,0,[ 0. 29. 31.  5. 21. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  0. -2. -3.  2.  2. -3.  2.  0.  0.  0. -3.  1.  0. -3. -1.  2.]
99,0,[ 0. 27. 30.  0. 19. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1. -1.  1. -2. -3.  2.  2. -3.  3.  1.  0.  0. -3.  1.  0. -3. -2.  3.]
100,0,[ 4. 27. 30.  0. 17. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1. -1.  1. -2. -3.  2.  1. -2.  2.  1.  0.  0. -3.  1.  0. -3. -2.  3.]
101,0,[ 4. 27. 28.  0. 16. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  1. -1. -2.  2.  1. -2.  3.  0.  0. -1. -3.  1. -1. -3. -2.  3.]
102,0,[ 4. 26. 26.  0. 16. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1. -1.  1. -1. -3.  3.  1. -2.  3.  0.  0.  0. -3.  1. -1. -3. -2.  3.]
103,0,[ 8. 26. 25.  0. 16. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  1. -1. -3.  3.  2. -3.  3.  2.  0.  0. -3.  1. -1. -3. -2.  4.]
104,0,[ 8. 26. 25.  0. 16. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1. -1.  2. -2. -4.  4.  2. -3.  4.  1.  0.  0. -4.  1. -1. -3. -2.  3.]
105,0,[ 9. 29. 29.  0. 21. 33.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-2. -1.  1. -1. -4.  3.  2. -2.  4.  1.  0.  0. -3.  1. -1. -3. -2.  4.]
106,0,[15. 32. 31.  0. 21. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1. -1.  2. -1. -3.  3.  1. -2.  4.  1.  0.  0. -3.  1. -1. -3. -2.  3.]
107,0,[16. 32. 32.  5. 21. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  2. -1. -3.  3.  1. -1.  3.  1.  0.  0. -3.  1. -1. -3. -2.  2.]
108,0,[12. 32. 29.  4. 21. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  2. -1. -1.  3.  1. -2.  3.  0.  0. -1. -3.  1. -1. -4. -2.  2.]
109,0,[12. 27. 26.  0. 20. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1.  0.  1. -1. -4.  2.  1. -2.  3.  0.  0.  1. -4.  1. -1. -4. -1.  2.]
110,0,[11. 26. 24.  0. 21. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0.  1. -1. -4.  3.  0. -3.  3.  1.  0.  0. -3.  1. -1. -3. -2.  2.]
111,0,[ 6. 27. 20.  0. 21. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[-1. -1.  0. -1. -3.  3.  1. -2.  3.  1. -1. -1. -3.  1. -1. -3. -2.  2.]
112,0,[ 0. 27. 21.  0. 21. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  0. -1. -3.  3.  1. -2.  3.  0.  0. -1. -4.  1. -1. -2. -2.  2.]
113,0,[ 0. 29. 21.  0. 22. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0.  0.  0.  0. -3.  3.  1. -2.  4.  1.  0.  0. -3.  1. -1. -2. -2.  2.]
114,0,[ 0. 25. 22.  0. 21. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  0.  0. -3.  2.  1. -2.  4.  0.  0. -1. -3.  1. -1. -1. -2.  2.]
115,0,[ 0. 23. 26.  0. 21. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  0. -1. -2.  2.  2. -3.  3.  1.  0. -1. -4.  1. -1. -1. -2.  2.]
116,0,[ 0. 21. 28.  0. 22. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  0.  0. -2.  3.  1. -3.  4.  0.  1. -1. -4.  1. -1. -1. -1.  2.]
117,0,[ 0. 20. 30.  0. 22. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  0.  0.  0. -1.  3.  2. -2.  3.  1.  1. -1. -2.  1. -1. -1. -2.  1.]
118,0,[ 5. 18. 30.  4. 21. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  0.  0.  0. -2.  3.  1. -2.  3.  0.  0. -1. -2.  1. -1. -1. -1.  3.]
119,0,[ 6. 18. 29.  4. 20. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1. -1. -1.  0. -3.  3.  2. -2.  4.  1.  1.  0. -3.  1. -1. -2. -3.  2.]
120,0,[ 6. 20. 29.  0. 19. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2. -1.  0.  0. -2.  3.  2. -3.  5.  0.  1.  0. -2.  1. -1. -2. -2.  3.]
121,0,[ 7. 20. 31.  0. 17. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2. -1.  0. -1. -3.  3.  1. -2.  4.  1.  1.  0. -3.  1. -1. -2. -2.  3.]
122,0,[ 7. 22. 31.  0. 18. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2. -1.  0.  0. -2.  4.  1. -1.  4.  1.  0.  0. -1.  1.  0. -2. -2.  2.]
123,0,[11. 23. 31.  0. 13. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  0.  0. -1. -2.  3.  1. -2.  3.  0.  1.  0. -1.  1.  0. -2. -2.  2.]
124,0,[ 8. 22. 29.  0. 11. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  0.  0. -2.  1.  1. -1.  3.  0.  0.  1. -2.  2. -1. -2. -2.  3.]
125,0,[ 7. 20. 24.  0. 12. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0.  0.  0. -1.  2.  1. -1.  3.  1. -1.  0. -2.  1. -1. -1. -2.  3.]
126,0,[ 6. 17. 22.  0. 11. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  0.  0.  0. -1.  1.  1. -1.  2.  1.  0.  0. -2.  2. -1. -1. -2.  3.]
127,0,[ 6. 13. 20.  0. 13. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  0. -1.  0. -1.  2.  1. -1.  1.  1.  0.  0. -2.  2. -1. -1. -1.  2.]
128,0,[ 6. 11. 17.  0. 19. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  0.  0.  0.  2.  1. -1.  1.  1.  0. -1. -1.  1. -1. -1. -1.  3.]
129,0,[ 7.  7. 15.  4. 17. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -2.  0. -1.  2.  1.  0.  1.  1.  1. -2. -2.  1. -1. -1.  0.  2.]
130,0,[ 8.  7.  9.  4. 17. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  3. -2.  0.  1.  2.  1. -1.  1.  0.  2. -2. -2.  2. -1. -1.  0.  2.]
131,0,[ 8.  8.  8.  0. 17. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  2. -1.  0.  1.  2.  1. -1.  1.  0.  1. -1. -2.  2. -1. -1. -1.  1.]
132,0,[16.  8.  8.  6. 17. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  2.  1.  0.  1.  1.  1. -1.  1. -1.  0. -2. -2.  3. -2. -1. -1.  2.]
133,0,[16.  7.  8.  7. 21. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  2.  1.  1.  2.  1. -1.  1.  0.  0. -2. -2.  2. -1. -1.  0.  2.]
134,0,[15. 11. 12.  7. 22. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1.  1.  1.  1.  1.  1. -1.  1.  1.  2. -3. -2.  1. -1. -1. -1.  2.]
135,0,[13. 10. 12.  8. 21. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  2.  1.  1.  2.  1.  1. -1.  1.  0.  3. -3. -2.  1. -1. -1. -1.  1.]
136,0,[17. 10. 12. 10. 20. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 2.  1. -1.  1.  1.  1.  0. -1.  1.  0.  5. -4. -1.  1. -1. -1.  0.  1.]
137,0,[12. 14.  8. 12. 16. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0.  0.  2.  1.  1. -1.  1. -1.  3. -5. -1.  2. -1. -1.  0.  1.]
138,0,[11. 10.  8. 28. 15.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1. -1.  0.  1.  1.  1. -1.  1. -1.  4. -5. -1.  2. -2.  0.  1.  1.]
139,0,[10. 10.  8. 32. 16.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1. -2.  0.  2.  1.  0. -1.  1. -1.  3. -4. -1.  2. -2.  0.  1.  2.]
140,0,[ 0. 10.  8. 33. 17.  5.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0. -2.  0.  1.  2.  0. -1.  1. -1.  4. -6. -2.  1. -2. -1.  1.  2.]
141,0,[ 0. 11.  8. 38. 19.  6.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  0. -1. -1.  0.  1.  0. -1.  1. -1.  4. -4. -1.  1. -2.  0.  1.  2.]
142,0,[ 6.  5.  8. 38. 19. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 1.  1.  0. -1.  1.  1. -1. -1.  1. -1.  3. -4. -1.  2. -2.  0.  0.  2.]
143,0,[ 0.  5.  8. 36. 19.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],[ 0. -1.  0. -1.  0.  0.  1. -1.  1.  0.  1. -1. -2.  0. -1. -1.  2.  2.]
